순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-30,1108153161,(주)나이츠넷,,분석,696813608,89.884,90.84,0.5778 (100.5778),8 5,2022/10/26 10:06:49,심사제외
-31,6048111797,주식회사글로벌엔씨,,분석,696808045,89.883,90.839,0.5769 (100.5769),13 1,2022/10/26 09:45:00,심사제외
-32,2038800359,주식회사 핀텔,,분석,696789939,89.881,90.837,0.5743 (100.5743),7 14,2022/10/26 09:52:57,심사제외
-33,1248732508,주식회사 유주컴퍼니,,분석,696789360,89.88,90.837,0.5743 (100.5743),13 5,2022/10/24 13:50:03,심사제외
-34,1238627437,주식회사 윌아이텍,,분석,696783817,89.88,90.836,0.5735 (100.5735),3 7,2022/10/25 09:55:08,심사제외
-35,1328158074,주식회사 엘아이지시스템,,분석,696781954,89.879,90.836,0.5732 (100.5732),1 3,2022/10/26 09:34:39,심사제외
-36,1058628520,주식회사 파크로,,분석,696769312,89.878,90.834,0.5714 (100.5714),11 15,2022/10/25 13:41:03,심사제외
-37,6158117317,주식회사 케이투,,분석,696769269,89.878,90.834,0.5714 (100.5714),11 10,2022/10/24 19:20:05,심사제외
-38,6088121472,주식회사 명진정보통신,,분석,696765804,89.877,90.834,0.5709 (100.5709),11 6,2022/10/24 16:59:13,심사제외
-39,2158192566,(주)열림정보기술,,분석,696763789,89.877,90.833,0.5706 (100.5706),1 14,2022/10/25 15:05:31,심사제외
-40,1058688514,(주)엠티에스정보기술,,분석,696761983,89.877,90.833,0.5703 (100.5703),7 2,2022/10/25 14:37:15,심사제외
-41,2648602149,주식회사 주아,,분석,696743900,89.874,90.831,0.5677 (100.5677),4 1,2022/10/25 23:06:37,심사제외
-42,2228130947,주식회사 하이원넷,,분석,696737590,89.873,90.83,0.5668 (100.5668),8 5,2022/10/25 19:04:57,심사제외
-43,1301964874,경일위성전자,,분석,696728570,89.872,90.829,0.5655 (100.5655),13 12,2022/10/25 11:23:45,심사제외
-44,1298129762,화인정보통신(주),,분석,696715000,89.87,90.827,0.5635 (100.5635),14 15,2022/10/25 16:05:40,심사제외
-45,1198195493,주식회사 인텍하우징,,분석,696702758,89.869,90.825,0.5618 (100.5618),3 9,2022/10/25 22:20:31,심사제외
-46,7738101353,동일전력 주식회사,,분석,696701441,89.869,90.825,0.5616 (100.5616),11 10,2022/10/25 15:48:16,심사제외
-47,2118877373,스마트쿱 주식회사,,분석,696700000,89.868,90.825,0.5614 (100.5614),6 15,2022/10/24 09:26:37,심사제외
-48,2068603856,앱솔루트시스템(주),,분석,696696523,89.868,90.825,0.5609 (100.5609),6 15,2022/10/24 18:11:04,심사제외
-49,1408175166,주식회사 삼정에스아이,,분석,696692360,89.867,90.824,0.5602 (100.5602),4 13,2022/10/24 10:27:09,심사제외
-50,1298633617,주식회사 지텔글로벌,,분석,696660830,89.863,90.82,0.5557 (100.5557),1 15,2022/10/24 11:39:13,심사제외
-51,2048119395,(주)신해전기건설,,분석,696657033,89.863,90.819,0.5552 (100.5552),8 7,2022/10/25 10:24:14,심사제외
-52,1238631135,(주)마루텔레콤,,분석,696650871,89.862,90.819,0.5543 (100.5543),7 15,2022/10/25 10:37:11,심사제외
-53,1058640131,우진이앤씨 주식회사(Woo Jin E&C),,분석,696644570,89.861,90.818,0.5534 (100.5534),12 4,2022/10/25 07:20:15,심사제외
-54,1330390778,신화정보통신공사,,분석,696636940,89.86,90.817,0.5522 (100.5522),7 2,2022/10/25 19:00:48,심사제외
-55,1298183989,대성아이넷(주),,분석,696629312,89.859,90.816,0.5511 (100.5511),9 15,2022/10/25 18:42:05,심사제외
-56,8798801102,(주)이에스테크,,분석,696627240,89.859,90.816,0.5508 (100.5508),1 14,2022/10/24 13:12:39,심사제외
-57,1108190166,(주)페타네트워크,,분석,696625163,89.858,90.815,0.5505 (100.5505),9 11,2022/10/24 09:35:30,심사제외
-58,2588101039,재리강정보기술 주식회사,,분석,696621290,89.858,90.815,0.5500 (100.55),4 5,2022/10/26 08:17:21,심사제외
-59,1348636222,(주)대륙정보시스템,,분석,696603926,89.855,90.813,0.5475 (100.5475),7 13,2022/10/25 16:38:12,심사제외
-60,1208635791,주식회사 피엔에이링크,,분석,696601216,89.855,90.812,0.5471 (100.5471),12 11,2022/10/25 14:38:46,심사제외
-61,1388112945,인텍전기전자 주식회사,,분석,696601200,89.855,90.812,0.5471 (100.5471),12 13,2022/10/25 11:30:06,심사제외
-62,2048190516,주식회사동훈전설,,분석,696600313,89.855,90.812,0.5470 (100.547),5 2,2022/10/25 11:30:15,심사제외
-63,2078148017,(주)명신시스템,,분석,696577370,89.852,90.809,0.5437 (100.5437),9 3,2022/10/24 14:19:30,심사제외
-64,1258151919,주식회사씨엠비젼전기통신,,분석,696569604,89.851,90.808,0.5425 (100.5425),8 12,2022/10/25 08:55:22,심사제외
-65,1278650643,이터널 주식회사,,분석,696563038,89.85,90.807,0.5416 (100.5416),11 8,2022/10/24 20:59:08,심사제외
-66,1238630719,주식회사 애드텍,,분석,696557962,89.849,90.807,0.5409 (100.5409),9 3,2022/10/24 12:17:48,심사제외
-67,4318600057,주식회사 엘제이텍,,분석,696521736,89.844,90.802,0.5356 (100.5356),11 6,2022/10/25 14:47:07,심사제외
-68,1168159673,주식회사 엠비씨씨앤아이,,분석,696520830,89.844,90.802,0.5355 (100.5355),1 9,2022/10/25 08:43:15,심사제외
-69,3268101462,디비이앤씨 주식회사,,분석,696520450,89.844,90.802,0.5354 (100.5354),8 4,2022/10/25 09:59:58,심사제외
-70,1348142224,주식회사 서인디지탈,,분석,696510000,89.843,90.8,0.5339 (100.5339),14 9,2022/10/24 16:11:29,심사제외
-71,2208719934,주식회사 지제이전기통신,,분석,696509806,89.843,90.8,0.5339 (100.5339),10 9,2022/10/25 15:57:48,심사제외
-72,4538100144,주식회사 파란아이티,,분석,696498300,89.841,90.799,0.5322 (100.5322),3 11,2022/10/26 09:38:42,심사제외
-73,1408161982,주식회사 지우네트웍스,,분석,696495540,89.841,90.798,0.5318 (100.5318),11 8,2022/10/24 13:21:46,심사제외
-74,1208817900,주식회사 에이앤티플러스,,분석,696494223,89.841,90.798,0.5317 (100.5317),2 8,2022/10/24 09:54:58,심사제외
-75,1218610885,주식회사 더아이원,,분석,696493836,89.841,90.798,0.5316 (100.5316),15 3,2022/10/24 11:48:06,심사제외
-76,8708800071,주식회사 광명네트워크,,분석,696488681,89.84,90.797,0.5309 (100.5309),8 4,2022/10/24 18:12:36,심사제외
-77,1088165460,(주)성보인프라넷,,분석,696486800,89.84,90.797,0.5306 (100.5306),5 12,2022/10/24 15:41:46,심사제외
-78,2748600584,디에스아이씨티 주식회사,,분석,696468589,89.837,90.795,0.5280 (100.528),4 11,2022/10/24 11:43:47,심사제외
-79,1028600732,주식회사 엠투엠솔루션,,분석,696466510,89.837,90.795,0.5277 (100.5277),9 8,2022/10/26 09:35:39,심사제외
-80,1108188618,하나정보통신 주식회사,,분석,696455804,89.835,90.793,0.5261 (100.5261),15 10,2022/10/26 08:55:08,심사제외
-81,2048129194,위성이앤씨(주),,분석,696449890,89.835,90.792,0.5253 (100.5253),14 3,2022/10/24 17:59:33,심사제외
-82,6168156079,주식회사 한결이엔씨,,분석,696439491,89.833,90.791,0.5238 (100.5238),13 9,2022/10/24 19:42:06,심사제외
-83,2048161869,(주)근영이엔씨,,분석,696430484,89.832,90.79,0.5225 (100.5225),6 8,2022/10/24 11:40:53,심사제외
-84,2208742342,주식회사 채울,,분석,696424635,89.831,90.789,0.5216 (100.5216),7 10,2022/10/25 15:41:01,심사제외
-85,1288179309,주식회사 천일,,분석,696422170,89.831,90.789,0.5213 (100.5213),5 1,2022/10/25 15:06:54,심사제외
-86,1388109931,(주)호성일렉콤,,분석,696419680,89.831,90.788,0.5209 (100.5209),15 11,2022/10/26 09:17:31,심사제외
-87,1138655784,주식회사 유씨큐넷,,분석,696419400,89.831,90.788,0.5209 (100.5209),10 7,2022/10/25 13:43:36,심사제외
-88,8128601537,주식회사 세경하이텍,,분석,696418800,89.83,90.788,0.5208 (100.5208),7 2,2022/10/26 09:50:18,심사제외
-89,2148710582,모던웨이브(주),,분석,696415415,89.83,90.788,0.5203 (100.5203),1 12,2022/10/24 10:40:48,심사제외
-90,1198632979,성민전기 주식회사,,분석,696413000,89.83,90.788,0.5199 (100.5199),2 10,2022/10/25 23:11:22,심사제외
-91,1198195585,(주)경원정보통신,,분석,696412000,89.83,90.787,0.5198 (100.5198),15 14,2022/10/24 13:46:30,심사제외
-92,1058164176,(주)신보파워텍,,분석,696407700,89.829,90.787,0.5192 (100.5192),14 8,2022/10/26 11:20:04,심사제외
-93,1048635974,주식회사 성원통신,,분석,696407031,89.829,90.787,0.5191 (100.5191),12 15,2022/10/26 09:02:32,심사제외
-94,5288600574,주식회사 씨디에프,,분석,696404670,89.829,90.787,0.5187 (100.5187),7 13,2022/10/24 14:02:31,심사제외
-95,1058113677,성지건설 주식회사,,분석,696373610,89.824,90.782,0.5142 (100.5142),15 9,2022/10/26 08:57:59,심사제외
-96,1278617270,(주)동하통신기술,,분석,696360000,89.823,90.781,0.5123 (100.5123),14 10,2022/10/25 03:29:51,심사제외
-97,1098156682,한국이엠에스(주),,분석,696358970,89.822,90.781,0.5121 (100.5121),5 8,2022/10/24 11:33:14,심사제외
-98,1068656301,주식회사 티제이원,,분석,696355433,89.822,90.78,0.5116 (100.5116),4 2,2022/10/24 09:20:44,심사제외
-99,1358141330,주식회사 제이에스넷,,분석,696353200,89.822,90.78,0.5113 (100.5113),1 11,2022/10/24 15:19:10,심사제외
-100,1408183458,주식회사 보보스,,분석,696351034,89.821,90.78,0.5110 (100.511),9 2,2022/10/24 09:11:20,심사제외
-101,1018176627,(주)엔터정보통신,,분석,696350119,89.821,90.779,0.5109 (100.5109),14 3,2022/10/24 22:23:30,심사제외
-102,1078616772,노드링크주식회사,,분석,696348732,89.821,90.779,0.5107 (100.5107),7 4,2022/10/25 09:28:18,심사제외
-103,1298656089,주식회사 쓰리에스전기통신,,분석,696345960,89.821,90.779,0.5102 (100.5102),2 6,2022/10/24 15:43:26,심사제외
-104,1048142465,엘에스빌드윈 주식회사,,분석,696342002,89.82,90.778,0.5097 (100.5097),13 7,2022/10/26 09:24:28,심사제외
-105,1288647952,주식회사 기산이앤씨,,분석,696331412,89.819,90.777,0.5082 (100.5082),2 3,2022/10/24 17:43:58,심사제외
-106,1298118493,미래정보통신(주),,분석,696305875,89.815,90.774,0.5045 (100.5045),6 2,2022/10/26 09:01:24,심사제외
-107,2158774589,주식회사 스카이코어,,분석,696304393,89.815,90.773,0.5043 (100.5043),10 3,2022/10/25 10:19:42,심사제외
-108,1248137312,대신네트웍스주식회사,,분석,696288430,89.813,90.771,0.5019 (100.5019),9 10,2022/10/24 10:38:50,심사제외
-109,1078658471,우암정보통신 주식회사,,분석,696286232,89.813,90.771,0.5016 (100.5016),12 14,2022/10/24 11:21:23,심사제외
-110,8268102035,주식회사 더블유엔에스,,분석,696281480,89.812,90.77,0.5009 (100.5009),14 4,2022/10/25 10:46:21,심사제외
-111,1068644033,(주)코맥스디에스씨,,분석,696280837,89.812,90.77,0.5009 (100.5009),14 8,2022/10/26 09:30:51,심사제외
-112,1058777708,주식회사 선광이엔지,,분석,696264350,89.81,90.768,0.4985 (100.4985),9 5,2022/10/24 17:19:01,심사제외
-113,2158753003,주식회사 이예스피,,분석,696249890,89.808,90.766,0.4964 (100.4964),4 14,2022/10/25 10:09:32,심사제외
-114,1298115384,(주)일우인터내셔날,,분석,696244458,89.807,90.766,0.4956 (100.4956),2 8,2022/10/24 16:06:12,심사제외
-115,1428170925,주식회사 신우일렉스,,분석,696235661,89.806,90.765,0.4943 (100.4943),11 14,2022/10/25 10:28:54,심사제외
-116,1348629361,주식회사 삼은텔레콤,,분석,696230910,89.805,90.764,0.4936 (100.4936),4 11,2022/10/24 11:22:11,심사제외
-117,1298684396,주식회사 푸름넷,,분석,696223334,89.804,90.763,0.4926 (100.4926),13 10,2022/10/24 14:17:24,심사제외
-118,1408179804,주식회사 에스엠네트웍스,,분석,696220870,89.804,90.763,0.4922 (100.4922),9 8,2022/10/25 09:20:08,심사제외
-119,2158747516,(주) 제이에스통신정보,,분석,696219890,89.804,90.762,0.4921 (100.4921),14 3,2022/10/24 15:30:55,심사제외
-120,1108175767,(주)에스에이치전기,,분석,696218483,89.803,90.762,0.4918 (100.4918),13 1,2022/10/25 13:11:30,심사제외
-121,2068193673,지에스네트웍스(주),,분석,696217362,89.803,90.762,0.4917 (100.4917),1 10,2022/10/25 16:23:06,심사제외
-122,1320975247,세계전자,,분석,696211556,89.803,90.761,0.4909 (100.4909),3 7,2022/10/25 08:36:53,심사제외
-123,2338109463,주식회사 아이티에스서비스,,분석,696189380,89.8,90.758,0.4876 (100.4876),7 2,2022/10/25 09:13:55,심사제외
-124,2208127029,盛寶建設産業 株式會社,,분석,696189000,89.799,90.758,0.4876 (100.4876),9 1,2022/10/26 10:48:34,심사제외
-125,1198180947,(주)다온누리,,분석,696180332,89.798,90.757,0.4863 (100.4863),10 7,2022/10/25 10:41:09,심사제외
-126,1168155492,주식회사 코콤텍,,분석,696175530,89.798,90.757,0.4857 (100.4857),14 13,2022/10/24 09:09:18,심사제외
-127,2648127825,주식회사 제이원아이티시스템,,분석,696150527,89.794,90.753,0.4820 (100.482),10 15,2022/10/24 18:07:03,심사제외
-128,1278619749,(주)와이지글로벌,,분석,696142275,89.793,90.752,0.4809 (100.4809),8 2,2022/10/26 09:29:23,심사제외
-129,1298641285,주식회사와이엠네트웍스,,분석,696140890,89.793,90.752,0.4807 (100.4807),6 3,2022/10/24 12:54:16,심사제외
-130,1138653428,주식회사 씨앤엘네트웍스,,분석,696138110,89.793,90.752,0.4802 (100.4802),6 5,2022/10/24 12:05:45,심사제외
-131,2178143187,(주)미디어밸리렛,,분석,696121878,89.79,90.75,0.4779 (100.4779),7 9,2022/10/24 11:46:23,심사제외
-132,1308678405,주식회사 아이비테크,,분석,696107410,89.788,90.748,0.4758 (100.4758),4 7,2022/10/25 03:04:06,심사제외
-133,1068601621,주식회사 동양타브,,분석,696091700,89.786,90.746,0.4736 (100.4736),5 7,2022/10/25 14:18:19,심사제외
-133,1138189770,인콤아이에스(주),,분석,696091700,89.786,90.746,0.4736 (100.4736),13 5,2022/10/24 09:40:36,심사제외
-135,1322229913,한강정보통신,,분석,696085281,89.785,90.745,0.4726 (100.4726),1 13,2022/10/24 11:05:59,심사제외
-136,2188100686,주식회사 윈피앤에스,,분석,696082788,89.785,90.745,0.4723 (100.4723),8 1,2022/10/24 15:43:19,심사제외
-137,1138175669,(주)용상전기통신,,분석,696078000,89.785,90.744,0.4716 (100.4716),2 8,2022/10/26 09:42:31,심사제외
-138,6848600796,주식회사 협인,,분석,696076440,89.784,90.744,0.4713 (100.4713),8 7,2022/10/26 09:48:32,심사제외
-139,1308114954,주식회사 영전,,분석,696072310,89.784,90.743,0.4708 (100.4708),3 7,2022/10/24 09:13:36,심사제외
-140,1148137654,(주)미동이엔씨,,분석,696059306,89.782,90.742,0.4689 (100.4689),4 9,2022/10/25 15:46:08,심사제외
-141,1058630797,주식회사 이디엔텍,,분석,696037660,89.779,90.739,0.4658 (100.4658),4 7,2022/10/26 07:43:57,심사제외
-142,2148641415,주식회사액션테크,,분석,696002330,89.774,90.734,0.4607 (100.4607),13 12,2022/10/24 09:32:50,심사제외
-143,1328191641,(주)금호비젼,,분석,695998800,89.774,90.734,0.4601 (100.4601),15 13,2022/10/26 08:48:13,심사제외
-144,2068120414,(주)일광기업,,분석,695989760,89.773,90.732,0.4588 (100.4588),9 4,2022/10/25 16:37:01,심사제외
-145,2118612681,(주)해우정보시스템,,분석,695973922,89.77,90.73,0.4566 (100.4566),7 13,2022/10/24 09:17:10,심사제외
-146,1298142052,주식회사 에스디시스템,,분석,695967690,89.77,90.73,0.4557 (100.4557),14 13,2022/10/25 10:58:12,심사제외
-147,1198688435,시큐리티앤맵 주식회사,,분석,695967687,89.77,90.73,0.4557 (100.4557),1 6,2022/10/24 11:13:05,심사제외
-148,4028163632,주식회사 예원엔지니어링,,분석,695963780,89.769,90.729,0.4551 (100.4551),14 7,2022/10/26 09:04:20,심사제외
-149,3128196859,주식회사 가델,,분석,695961300,89.769,90.729,0.4547 (100.4547),14 12,2022/10/24 17:08:28,심사제외
-150,2198114499,(주)이레에너지테크,,분석,695958600,89.768,90.728,0.4543 (100.4543),9 12,2022/10/25 10:13:19,심사제외
-151,1078636235,(주)대교이앤에스,,분석,695958190,89.768,90.728,0.4543 (100.4543),7 12,2022/10/24 10:05:57,심사제외
-152,1148615000,셔블테크놀러지(주),,분석,695948287,89.767,90.727,0.4528 (100.4528),11 7,2022/10/25 18:30:10,심사제외
-153,1138150993,주식회사 우진정보,,분석,695934440,89.765,90.725,0.4509 (100.4509),14 4,2022/10/25 10:31:04,심사제외
-154,2148811443,(주)우신지엘에스,,분석,695926120,89.764,90.724,0.4497 (100.4497),1 15,2022/10/25 08:56:52,심사제외
-155,1358136502,(주)듀얼아이,,분석,695924900,89.764,90.724,0.4495 (100.4495),3 6,2022/10/25 19:12:06,심사제외
-156,1238156183,서울전력주식회사,,분석,695919312,89.763,90.723,0.4487 (100.4487),12 9,2022/10/26 08:46:33,심사제외
-157,3088700171,주식회사 그레이스컴퍼니,,분석,695899800,89.76,90.721,0.4459 (100.4459),8 7,2022/10/24 10:48:03,심사제외
-158,1198642201,주식회사 한일이앤씨,,분석,695883926,89.758,90.719,0.4436 (100.4436),6 4,2022/10/25 11:22:48,심사제외
-159,1358102055,(주)단성,,분석,695875000,89.757,90.717,0.4423 (100.4423),3 15,2022/10/25 09:19:04,심사제외
-160,2158640952,(주)에스티탑,,분석,695869308,89.756,90.717,0.4415 (100.4415),6 9,2022/10/26 08:57:51,심사제외
-161,8428100553,주식회사 동남시스템즈,,분석,695863770,89.756,90.716,0.4407 (100.4407),10 4,2022/10/25 11:00:14,심사제외
-162,2118101156,(주)인스틴솔루션,,분석,695838024,89.752,90.713,0.4369 (100.4369),12 2,2022/10/24 15:29:32,심사제외
-163,1308640307,케이씨전기주식회사,,분석,695837130,89.752,90.713,0.4368 (100.4368),7 11,2022/10/24 15:19:28,심사제외
-164,1348125977,(주)프론텔,,분석,695837122,89.752,90.713,0.4368 (100.4368),2 6,2022/10/24 10:47:38,심사제외
-165,1068642694,우림정보시스템(주),,분석,695834426,89.752,90.712,0.4364 (100.4364),3 13,2022/10/25 09:32:45,심사제외
-166,5148116733,(주)풍양기업,,분석,695829130,89.751,90.712,0.4357 (100.4357),14 12,2022/10/26 08:58:59,심사제외
-167,5128114665,(주)성운이엔씨,,분석,695828432,89.751,90.711,0.4356 (100.4356),4 11,2022/10/26 08:37:56,심사제외
-168,1098162433,광명정보통신 주식회사,,분석,695825380,89.75,90.711,0.4351 (100.4351),4 11,2022/10/25 10:20:09,심사제외
-169,5728701937,주식회사 심넷,,분석,695811830,89.749,90.709,0.4332 (100.4332),3 2,2022/10/24 20:12:04,심사제외
-170,8378600745,주식회사 제이즈넷,,분석,695805510,89.748,90.708,0.4322 (100.4322),13 7,2022/10/24 19:12:13,심사제외
-171,1428154866,주식회사 썬네트웍,,분석,695804607,89.748,90.708,0.4321 (100.4321),2 4,2022/10/26 01:36:44,심사제외
-172,2148675138,(주)대호아이티에스,,분석,695798650,89.747,90.708,0.4313 (100.4313),11 7,2022/10/25 16:36:31,심사제외
-173,1408112986,코넷주식회사,,분석,695792410,89.746,90.707,0.4304 (100.4304),1 14,2022/10/24 13:16:31,심사제외
