순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-819,1058192352,한아름정보통신(주),,분석,2200546730,88.949,90.58,0.1290 (100.129),13 1,2022/11/02 11:52:28,심사제외
-820,1228136791,합자회사 동양통신,,분석,2200542420,88.948,90.58,0.1288 (100.1288),8 1,2022/11/02 18:35:47,심사제외
-821,1198635582,아람이엔테크 주식회사,,분석,2200542210,88.948,90.58,0.1287 (100.1287),11 3,2022/11/02 11:05:49,심사제외
-822,2298130972,(주)태주이엔지,,분석,2200531350,88.948,90.579,0.1283 (100.1283),5 10,2022/11/02 18:40:32,심사제외
-823,1198195585,(주)경원정보통신,,분석,2200523000,88.948,90.579,0.1279 (100.1279),2 5,2022/11/01 15:05:01,심사제외
-824,1348199372,(주)유피에스정보통신,,분석,2200482048,88.946,90.577,0.1260 (100.126),8 10,2022/11/02 16:35:53,심사제외
-825,2188109765,(주)웨이브컴,,분석,2200474119,88.945,90.577,0.1257 (100.1257),4 12,2022/11/01 15:07:51,심사제외
-826,1358147858,아이코리아(주),,분석,2200463503,88.945,90.577,0.1252 (100.1252),9 8,2022/11/03 11:22:41,심사제외
-827,1238610275,주식회사 유비솔루션,,분석,2200463000,88.945,90.576,0.1251 (100.1251),1 5,2022/11/02 15:31:57,심사제외
-828,2158140525,(주)신세계전기,,분석,2200454449,88.945,90.576,0.1248 (100.1248),9 4,2022/11/02 15:22:46,심사제외
-829,1328612506,주식회사 그린아이티코리아,,분석,2200387530,88.942,90.573,0.1217 (100.1217),2 10,2022/11/01 09:47:01,심사제외
-830,1348690662,주식회사 코스모비전,,분석,2200384799,88.942,90.573,0.1216 (100.1216),15 12,2022/11/03 09:43:17,심사제외
-831,1218191414,주식회사 유리네트웍스,,분석,2200384012,88.942,90.573,0.1215 (100.1215),4 6,2022/11/01 14:57:50,심사제외
-832,2208183695,주식회사 씨브이네트,,분석,2200382000,88.942,90.573,0.1215 (100.1215),12 4,2022/11/02 16:59:54,심사제외
-833,4108129576,싸이버테크 주식회사,,분석,2200362180,88.941,90.572,0.1206 (100.1206),11 10,2022/11/03 08:45:15,심사제외
-834,6078189843,주식회사 엘앤비기술,,분석,2200357660,88.941,90.572,0.1204 (100.1204),11 5,2022/11/02 16:53:32,심사제외
-835,2748600584,디에스아이씨티 주식회사,,분석,2200353245,88.94,90.572,0.1202 (100.1202),4 5,2022/11/01 16:27:15,심사제외
-836,3058164776,온세계정보통신(주),,분석,2200349520,88.94,90.572,0.1200 (100.12),12 7,2022/11/01 10:18:14,심사제외
-837,1218150354,주식회사 이명전기,,분석,2200335560,88.94,90.571,0.1193 (100.1193),5 12,2022/11/03 13:39:14,심사제외
-838,1278199767,주식회사 신한전력,,분석,2200300668,88.938,90.57,0.1178 (100.1178),10 6,2022/11/02 09:46:53,심사제외
-839,5028119116,주식회사 대전사,,분석,2200283000,88.937,90.569,0.1170 (100.117),12 5,2022/11/02 08:48:46,심사제외
-840,2318110057,주식회사 제이씨정보통신,,분석,2200267980,88.937,90.568,0.1163 (100.1163),11 2,2022/11/01 23:38:01,심사제외
-841,4038141077,주식회사 송원이앤씨,,분석,2200179626,88.933,90.565,0.1123 (100.1123),5 14,2022/11/02 16:57:13,심사제외
-842,7288600999,주식회사 다경테크,,분석,2200179500,88.933,90.565,0.1122 (100.1122),11 7,2022/11/03 02:14:28,심사제외
-843,6158110819,(주) 가네트,,분석,2200131501,88.931,90.563,0.1101 (100.1101),14 8,2022/11/01 15:40:21,심사제외
-844,6158607681,주식회사플러스넷,,분석,2200103460,88.93,90.562,0.1088 (100.1088),8 7,2022/11/03 09:11:28,심사제외
-845,3058168374,주식회사 재신전력,,분석,2200096220,88.929,90.561,0.1085 (100.1085),1 3,2022/11/03 09:26:25,심사제외
-846,2128180192,(주)에스포스텔레콤,,분석,2200085364,88.929,90.561,0.1080 (100.108),11 14,2022/11/03 09:21:43,심사제외
-847,1058221062,사단법인 대한장애인복지협회,,분석,2200061000,88.928,90.56,0.1069 (100.1069),8 5,2022/11/01 16:01:57,심사제외
-848,3048117741,(주)아이티넷,,분석,2200060949,88.928,90.56,0.1069 (100.1069),11 5,2022/11/01 14:59:11,심사제외
-849,1108190166,(주)페타네트워크,,분석,2200052158,88.927,90.56,0.1065 (100.1065),1 3,2022/11/02 08:15:02,심사제외
-850,8318100359,주식회사 태영이엔지,,분석,2200044650,88.927,90.559,0.1061 (100.1061),15 8,2022/11/02 18:16:48,심사제외
-851,4028611949,주식회사 에코시스텍,,분석,2200009370,88.926,90.558,0.1045 (100.1045),15 13,2022/11/03 09:22:06,심사제외
-852,2158687767,(주)에스앤디비즈,,분석,2199954000,88.923,90.556,0.1020 (100.102),7 4,2022/11/01 22:10:43,심사제외
-853,1108162262,주식회사예원정보통신,,분석,2199940450,88.923,90.555,0.1014 (100.1014),13 7,2022/11/01 14:34:21,심사제외
-854,1198603630,유에프엠시스템즈 주식회사,,분석,2199915680,88.922,90.554,0.1002 (100.1002),8 10,2022/11/02 15:55:04,심사제외
-855,4478100964,세움정보통신 주식회사,,분석,2199907800,88.921,90.554,0.0999 (100.0999),13 11,2022/11/02 11:07:22,심사제외
-856,3018145549,충청통신(자),,분석,2199891730,88.921,90.553,0.0992 (100.0992),7 3,2022/11/03 10:34:44,심사제외
-857,1318628422,주식회사 유라이프솔루션즈,,분석,2199883910,88.92,90.553,0.0988 (100.0988),3 1,2022/11/03 09:35:08,심사제외
-858,1168105686,대덕전설(주),,분석,2199883630,88.92,90.553,0.0988 (100.0988),14 10,2022/11/03 08:39:25,심사제외
-859,4028166342,주식회사 주왕산업,,분석,2199859950,88.919,90.552,0.0977 (100.0977),4 5,2022/11/02 17:27:03,심사제외
-860,1228643768,주식회사 비알인포텍,,분석,2199832390,88.918,90.551,0.0965 (100.0965),9 4,2022/11/01 14:29:49,심사제외
-861,3158133912,(주)광운정보,,분석,2199825730,88.918,90.55,0.0961 (100.0961),14 8,2022/11/03 09:31:17,심사제외
-862,1098197140,(주)코맥스시큐리티,,분석,2199805583,88.917,90.549,0.0952 (100.0952),12 7,2022/11/02 10:00:26,심사제외
-863,1408125477,주식회사 태원시스템,,분석,2199804930,88.917,90.549,0.0952 (100.0952),4 14,2022/11/02 16:59:00,심사제외
-864,6898801076,주식회사 위드플러스,,분석,2199779642,88.916,90.548,0.0941 (100.0941),4 5,2022/11/03 09:20:29,심사제외
-865,1298183408,주식회사 뉴인테크,,분석,2199744680,88.914,90.547,0.0925 (100.0925),2 10,2022/11/02 13:39:41,심사제외
-866,6168134361,(주)마이텔닷컴,,분석,2199739792,88.914,90.547,0.0922 (100.0922),1 10,2022/11/01 11:19:09,심사제외
-867,4028129236,완전정보통신 주식회사,,분석,2199724180,88.913,90.546,0.0915 (100.0915),11 14,2022/11/03 10:39:41,심사제외
-868,1188115778,대신통신기술(주),,분석,2199724100,88.913,90.546,0.0915 (100.0915),6 15,2022/11/02 14:20:12,심사제외
-869,1028137710,서광종합개발 주식회사,,분석,2199672850,88.911,90.544,0.0892 (100.0892),5 7,2022/11/03 09:38:43,심사제외
-870,1138166118,다손테크(주),,분석,2199653850,88.91,90.543,0.0883 (100.0883),1 4,2022/11/02 14:40:35,심사제외
-871,1288608814,주식회사 휴먼앤드,,분석,2199634923,88.91,90.542,0.0875 (100.0875),7 4,2022/11/02 14:37:31,심사제외
-872,1238128751,세종텔레콤 주식회사,,분석,2199630330,88.909,90.542,0.0873 (100.0873),5 1,2022/11/03 08:43:36,심사제외
-873,2158192566,(주)열림정보기술,,분석,2199625809,88.909,90.542,0.0871 (100.0871),11 12,2022/11/01 22:05:06,심사제외
-874,1290978097,아미정보통신,,분석,2199619210,88.909,90.542,0.0868 (100.0868),10 14,2022/11/02 14:42:30,심사제외
-875,2208123149,(주)에이제이월드,,분석,2199612620,88.909,90.541,0.0865 (100.0865),15 7,2022/11/02 10:07:20,심사제외
-876,2028158261,주식회사 남두,,분석,2199612000,88.909,90.541,0.0864 (100.0864),5 14,2022/11/03 09:43:37,심사제외
-877,1118111994,봉등전기 주식회사,,분석,2199599920,88.908,90.541,0.0859 (100.0859),12 13,2022/11/03 09:09:26,심사제외
-878,1318612556,주식회사 현이엔지,,분석,2199595051,88.908,90.541,0.0857 (100.0857),15 3,2022/11/02 09:49:34,심사제외
-879,1138629419,(주)에스이든,,분석,2199546680,88.906,90.539,0.0834 (100.0834),8 12,2022/11/01 20:26:19,심사제외
-880,1208802896,주식회사 라임에스엔씨,,분석,2199519670,88.905,90.538,0.0822 (100.0822),3 8,2022/11/02 14:10:33,심사제외
-881,1298627304,주식회사 진네트웍스,,분석,2199493692,88.904,90.537,0.0810 (100.081),8 2,2022/11/02 23:00:14,심사제외
-882,1278145771,태현정보통신(주),,분석,2199478554,88.903,90.536,0.0803 (100.0803),10 2,2022/11/01 15:46:55,심사제외
-883,5158124411,(주)대일정보통신,,분석,2199473778,88.903,90.536,0.0801 (100.0801),5 2,2022/11/02 17:23:10,심사제외
-884,1358138382,신명엔지니어링(주),,분석,2199471130,88.903,90.536,0.0800 (100.08),10 15,2022/11/01 17:37:45,심사제외
-885,1188110211,(주)텔레텍코리아,,분석,2199470200,88.903,90.536,0.0800 (100.08),14 9,2022/11/01 15:05:40,심사제외
-886,1348607315,주식회사 테크미컴,,분석,2199434026,88.901,90.534,0.0783 (100.0783),2 5,2022/11/01 11:42:13,심사제외
-887,7728800215,주식회사 유수,,분석,2199428600,88.901,90.534,0.0781 (100.0781),13 11,2022/11/02 17:18:16,심사제외
-888,6018126156,삼영이엔씨주식회사,,분석,2199397840,88.899,90.533,0.0767 (100.0767),9 11,2022/11/01 17:25:13,심사제외
-889,4328800020,주식회사 에스티엔인포텍,,분석,2199392850,88.899,90.532,0.0765 (100.0765),13 10,2022/11/03 09:18:22,심사제외
-890,1188100203,株式會社 協成機電 (주식회사 협성기전),,분석,2199386985,88.899,90.532,0.0762 (100.0762),14 5,2022/11/02 09:44:45,심사제외
-891,4088155300,주식회사 광진,,분석,2199353500,88.898,90.531,0.0747 (100.0747),3 5,2022/11/03 08:44:03,심사제외
-892,4088134168,세진네트웍스(주),,분석,2199348891,88.897,90.531,0.0745 (100.0745),13 7,2022/11/01 18:01:32,심사제외
-893,1018639665,(주)한양인프라넷,,분석,2199335710,88.897,90.53,0.0739 (100.0739),11 4,2022/11/01 11:08:45,심사제외
-894,3013054406,신우아이앤에스,,분석,2199335420,88.897,90.53,0.0738 (100.0738),8 15,2022/11/01 16:39:05,심사제외
-895,1248738050,컴크로스 주식회사,,분석,2199282960,88.895,90.528,0.0715 (100.0715),12 6,2022/11/02 10:36:32,심사제외
-896,2128153400,일렉파워주식회사,,분석,2199271292,88.894,90.527,0.0709 (100.0709),13 7,2022/11/02 16:53:34,심사제외
-897,3158800929,에이블이엔씨 주식회사,,분석,2199265378,88.894,90.527,0.0707 (100.0707),1 9,2022/11/01 16:48:01,심사제외
-898,1378614004,주식회사 지오엔지스,,분석,2199264858,88.894,90.527,0.0706 (100.0706),14 10,2022/11/03 09:12:57,심사제외
-899,1198646212,주식회사 에프에스네트웍스,,분석,2199236880,88.893,90.526,0.0694 (100.0694),6 1,2022/11/02 08:59:27,심사제외
-900,1318168114,(주)디에스텔레콤,,분석,2199215800,88.892,90.525,0.0684 (100.0684),11 5,2022/11/03 08:50:32,심사제외
-901,6468800798,주식회사 원넷시스템,,분석,2199210435,88.891,90.525,0.0682 (100.0682),12 5,2022/11/02 11:23:47,심사제외
-902,2218120859,주식회사 한길통신,,분석,2199209675,88.891,90.525,0.0681 (100.0681),12 8,2022/11/01 19:46:05,심사제외
-903,1180565240,성보전자통신,,분석,2199181865,88.89,90.524,0.0669 (100.0669),15 6,2022/11/03 11:24:11,심사제외
-904,5038122841,풍국전기 주식회사,,분석,2199173080,88.89,90.523,0.0665 (100.0665),9 15,2022/11/02 13:19:12,심사제외
-905,1278170789,주식회사승아이엔티,,분석,2199172580,88.89,90.523,0.0664 (100.0664),1 2,2022/11/02 11:20:05,심사제외
-906,4128117251,한양공영(주),,분석,2199145000,88.889,90.522,0.0652 (100.0652),2 8,2022/11/02 13:07:14,심사제외
-907,1078193207,주식회사 주광전기,,분석,2199144530,88.889,90.522,0.0652 (100.0652),5 2,2022/11/01 13:30:14,심사제외
-908,1418131287,주식회사 미디어보성,,분석,2199137550,88.888,90.522,0.0648 (100.0648),13 6,2022/11/02 16:52:34,심사제외
-909,4148106158,라온이엔씨 주식회사,,분석,2199122530,88.888,90.521,0.0642 (100.0642),5 4,2022/11/03 11:09:58,심사제외
-910,6178622427,주식회사 제니스네트웍,,분석,2199107140,88.887,90.521,0.0634 (100.0634),14 3,2022/11/01 09:21:33,심사제외
-911,2158190006,광명인터컴(주),,분석,2199063789,88.885,90.519,0.0615 (100.0615),6 1,2022/11/02 12:13:48,심사제외
-912,5158129420,주식회사 훈민아이티,,분석,2199058601,88.885,90.519,0.0612 (100.0612),1 3,2022/11/01 11:15:44,심사제외
-913,1198633833,주식회사 에이치엘시스템,,분석,2199020000,88.883,90.517,0.0595 (100.0595),5 7,2022/11/02 17:52:28,심사제외
-914,1388128490,한일테크(주),,분석,2199004000,88.883,90.516,0.0588 (100.0588),15 12,2022/11/02 12:16:21,심사제외
-915,4108613405,주식회사 가온이엠씨,,분석,2199001653,88.883,90.516,0.0587 (100.0587),14 10,2022/11/03 12:45:44,심사제외
-916,3038165594,주식회사 진원정보,,분석,2198999453,88.882,90.516,0.0585 (100.0585),5 7,2022/11/02 17:16:59,심사제외
-917,1538700076,태경정보통신 주식회사,,분석,2198997990,88.882,90.516,0.0585 (100.0585),12 6,2022/11/03 07:50:54,심사제외
-918,6158148071,보고이앤티 주식회사,,분석,2198988470,88.882,90.516,0.0581 (100.0581),8 14,2022/11/02 15:22:29,심사제외
-919,1248106672,(주)데스코,,분석,2198986890,88.882,90.516,0.0580 (100.058),2 8,2022/11/03 09:32:08,심사제외
-920,1248168611,(주)우리넷,,분석,2198986230,88.882,90.516,0.0579 (100.0579),8 4,2022/11/01 09:47:21,심사제외
-921,1218152916,우정정보통신(주),,분석,2198981873,88.882,90.516,0.0578 (100.0578),3 1,2022/11/03 11:47:57,심사제외
-922,1088159691,(주)다우텔레콤,,분석,2198976278,88.881,90.515,0.0575 (100.0575),6 5,2022/11/03 13:50:17,심사제외
-923,6168161188,세방전지총판 주식회사,,분석,2198975280,88.881,90.515,0.0575 (100.0575),15 10,2022/11/02 14:23:44,심사제외
-924,2168701696,주식회사 투비콤,,분석,2198953310,88.88,90.514,0.0565 (100.0565),4 3,2022/11/03 09:40:52,심사제외
-925,1308640307,케이씨전기주식회사,,분석,2198950950,88.88,90.514,0.0563 (100.0563),14 5,2022/11/01 17:16:37,심사제외
-926,1238178983,(주)코원건설,,분석,2198947300,88.88,90.514,0.0562 (100.0562),5 14,2022/11/01 12:23:00,심사제외
-927,8652700078,돈오정보통신,,분석,2198899500,88.878,90.512,0.0540 (100.054),12 8,2022/11/02 15:16:27,심사제외
-928,4208600611,주식회사 클라모스,,분석,2198896163,88.878,90.512,0.0539 (100.0539),15 8,2022/11/02 15:16:07,심사제외
-929,1298606070,(주)아이필넷,,분석,2198843420,88.876,90.51,0.0515 (100.0515),10 12,2022/11/01 15:35:44,심사제외
-930,2208151999,현대에이치티 주식회사,,분석,2198841488,88.876,90.51,0.0514 (100.0514),3 1,2022/11/03 10:24:43,심사제외
-931,2298109203,(주)테스콤엔지니어링,,분석,2198831500,88.875,90.509,0.0509 (100.0509),6 3,2022/11/02 17:30:46,심사제외
-932,4038105839,주식회사 세움테크윈,,분석,2198825000,88.875,90.509,0.0506 (100.0506),8 3,2022/11/03 09:06:37,심사제외
-933,1301964874,경일위성전자,,분석,2198801700,88.874,90.508,0.0496 (100.0496),2 1,2022/11/02 11:51:20,심사제외
-934,1241488314,석진전설,,분석,2198799900,88.874,90.508,0.0495 (100.0495),4 12,2022/11/02 17:16:20,심사제외
-935,1198153514,다린전력(주),,분석,2198775600,88.873,90.507,0.0484 (100.0484),6 5,2022/11/02 11:38:44,심사제외
-936,1288625680,(주)미래엔시스,,분석,2198762103,88.872,90.506,0.0478 (100.0478),7 14,2022/11/01 13:29:01,심사제외
-937,1058641085,(주)에스엠전력,,분석,2198742883,88.872,90.506,0.0469 (100.0469),13 3,2022/11/01 19:40:53,심사제외
-938,1018138303,주식회사 비엘에스,,분석,2198733540,88.871,90.505,0.0465 (100.0465),7 13,2022/11/03 08:29:52,심사제외
-939,1138133427,(주)제이티테크,,분석,2198720350,88.871,90.505,0.0459 (100.0459),12 8,2022/11/02 15:07:05,심사제외
-940,1341360747,광운전자통신공사,,분석,2198716070,88.87,90.505,0.0457 (100.0457),10 14,2022/11/01 13:22:23,심사제외
-941,1068682075,주식회사 세이프원,,분석,2198707160,88.87,90.504,0.0453 (100.0453),12 7,2022/11/03 09:23:00,심사제외
-942,6158189960,주식회사 이에스,,분석,2198655140,88.868,90.502,0.0429 (100.0429),15 2,2022/11/01 13:22:29,심사제외
-943,4168128895,(주)비아이씨스템,,분석,2198654440,88.868,90.502,0.0429 (100.0429),9 6,2022/11/02 05:48:38,심사제외
-944,2118612681,(주)해우정보시스템,,분석,2198635990,88.867,90.501,0.0420 (100.042),10 7,2022/11/02 16:15:11,심사제외
-945,1058654519,주식회사유비라인,,분석,2198625183,88.866,90.501,0.0415 (100.0415),12 11,2022/11/02 16:41:04,심사제외
-946,5148116733,(주)풍양기업,,분석,2198623650,88.866,90.501,0.0415 (100.0415),15 14,2022/11/02 20:54:58,심사제외
-947,2018179526,중앙케이블네트워크(주),,분석,2198619134,88.866,90.501,0.0412 (100.0412),8 6,2022/11/01 18:59:36,심사제외
-948,1228179903,주식회사신화전기,,분석,2198573720,88.864,90.499,0.0392 (100.0392),12 13,2022/11/03 09:09:04,심사제외
-949,1078636517,주식회사 국일이앤씨,,분석,2198565573,88.864,90.498,0.0388 (100.0388),1 14,2022/11/01 15:12:26,심사제외
-950,1298623254,주식회사 제노시스,,분석,2198540244,88.863,90.497,0.0377 (100.0377),2 13,2022/11/02 16:13:54,심사제외
-951,1198178757,주식회사우신아이앤씨,,분석,2198529400,88.862,90.497,0.0372 (100.0372),13 6,2022/11/02 16:52:59,심사제외
-952,1238628004,주식회사 영은시스템,,분석,2198513770,88.862,90.496,0.0365 (100.0365),2 10,2022/11/01 21:39:29,심사제외
-953,1178160135,주식회사 대은정보통신,,분석,2198511295,88.862,90.496,0.0363 (100.0363),2 1,2022/11/01 16:38:44,심사제외
-954,2078149729,주식회사 지앤에스기술,,분석,2198474205,88.86,90.495,0.0347 (100.0347),7 10,2022/11/03 09:57:28,심사제외
-955,1238135136,(주)청남통신,,분석,2198464600,88.86,90.494,0.0342 (100.0342),11 5,2022/11/01 11:08:13,심사제외
-956,1078637082,루컴즈씨엔에스 주식회사,,분석,2198406300,88.857,90.492,0.0316 (100.0316),13 9,2022/11/03 08:28:58,심사제외
-957,2038154837,케이전기통신 주식회사,,분석,2198403880,88.857,90.492,0.0315 (100.0315),8 13,2022/11/03 01:44:38,심사제외
-958,1188111165,주식회사 세원이엔피디,,분석,2198403875,88.857,90.492,0.0315 (100.0315),8 12,2022/11/02 11:35:48,심사제외
-959,5088137937,(주)벨류데이터,,분석,2198381898,88.856,90.491,0.0305 (100.0305),10 11,2022/11/02 15:41:08,심사제외
-960,1388143337,주식회사 디지탈라인,,분석,2198338509,88.854,90.489,0.0285 (100.0285),9 6,2022/11/01 09:26:22,심사제외
-961,1278158989,(주)인터엠,,분석,2198326955,88.854,90.489,0.0280 (100.028),13 8,2022/11/02 11:55:24,심사제외
