순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-44,1208128198,주식회사 포스코오앤엠,,분석,1004843740,89.783,90.433,0.2697 (100.2697),10 6,2020/11/02 09:33:44,심사제외
-45,1068180219,(주)네트웍리더,,분석,1004828714,89.781,90.431,0.2683 (100.2683),2 14,2020/11/03 01:29:31,심사제외
-46,1458601290,주식회사 포스정보통신,,분석,1004826710,89.781,90.431,0.2681 (100.2681),13 11,2020/11/02 22:36:52,심사제외
-47,1338700922,주식회사 대신네트워크,,분석,1004825800,89.781,90.431,0.2680 (100.268),2 15,2020/11/02 15:43:03,심사제외
-48,1148643675,(주)세움이엔씨,,분석,1004822702,89.781,90.431,0.2677 (100.2677),8 10,2020/10/30 11:50:33,심사제외
-49,1108162262,주식회사예원정보통신,,분석,1004818690,89.78,90.43,0.2672 (100.2672),11 6,2020/10/31 15:13:11,심사제외
-50,4098618375,주식회사 대명기전,,분석,1004815000,89.78,90.43,0.2669 (100.2669),3 5,2020/11/02 18:55:32,심사제외
-51,2037666794,금성텔레콤,,분석,1004814700,89.78,90.43,0.2669 (100.2669),4 3,2020/11/03 14:45:47,심사제외
-52,1188116568,후지쯔코리아테크놀러지 주식회사,,분석,1004791635,89.778,90.428,0.2646 (100.2646),2 9,2020/10/30 11:16:53,심사제외
-53,1388179418,주식회사 스완아나리티칼코리아,,분석,1004790640,89.778,90.428,0.2645 (100.2645),9 1,2020/10/30 10:44:27,심사제외
-54,1358603137,주식회사 도원테크,,분석,1004782600,89.777,90.427,0.2636 (100.2636),2 6,2020/10/30 10:54:49,심사제외
-55,1428170925,주식회사 신우일렉스,,분석,1004777605,89.777,90.427,0.2632 (100.2632),12 1,2020/11/03 09:46:16,심사제외
-56,1308641567,주식회사 두원전자통신,,분석,1004775601,89.776,90.426,0.2630 (100.263),2 10,2020/11/03 09:18:05,심사제외
-57,2048190516,주식회사동훈전설,,분석,1004742530,89.773,90.423,0.2597 (100.2597),6 5,2020/11/02 16:16:33,심사제외
-58,8328600094,티엔에스아이(주),,분석,1004739524,89.773,90.423,0.2594 (100.2594),9 4,2020/11/02 09:29:14,심사제외
-59,2158191475,(주)디앤씨코퍼레이션,,분석,1004738873,89.773,90.423,0.2593 (100.2593),4 7,2020/11/02 11:19:18,심사제외
-60,8138600512,대오이앤씨 주식회사,,분석,1004738522,89.773,90.423,0.2593 (100.2593),3 15,2020/11/02 08:35:11,심사제외
-61,1288137954,(주)해양기술,,분석,1004738520,89.773,90.423,0.2592 (100.2592),7 3,2020/10/30 13:36:56,심사제외
-62,6218130159,네오콤 주식회사,,분석,1004725770,89.772,90.422,0.2580 (100.258),7 5,2020/10/30 16:33:28,심사제외
-63,4168113280,주식회사 에스디,,분석,1004722000,89.771,90.422,0.2576 (100.2576),1 6,2020/11/03 08:13:19,심사제외
-64,8808700159,주식회사 하이패스텔,,분석,1004718479,89.771,90.421,0.2573 (100.2573),8 14,2020/11/02 14:50:58,심사제외
-65,1238155786,웨이브사이언스(주),,분석,1004714590,89.771,90.421,0.2569 (100.2569),5 9,2020/11/02 17:44:18,심사제외
-66,1358126192,주식회사 부림,,분석,1004712466,89.771,90.421,0.2567 (100.2567),8 9,2020/11/03 09:45:47,심사제외
-67,4838600612,명신씨엔에스(주),,분석,1004703450,89.77,90.42,0.2558 (100.2558),9 3,2020/11/02 16:07:18,심사제외
-68,1108609224,주식회사 두루스코,,분석,1004665940,89.766,90.417,0.2520 (100.252),8 2,2020/11/03 09:46:23,심사제외
-69,2148192879,(주)텔레트론,,분석,1004665366,89.766,90.416,0.2520 (100.252),5 3,2020/11/02 18:06:10,심사제외
-70,1408169475,주식회사 제이앤제이파워스,,분석,1004653900,89.765,90.415,0.2508 (100.2508),14 2,2020/11/02 16:47:04,심사제외
-71,1058169109,대조전설 주식회사,,분석,1004646325,89.764,90.415,0.2501 (100.2501),6 9,2020/10/30 11:04:39,심사제외
-72,2208608046,금화씨앤이 주식회사,,분석,1004643200,89.764,90.414,0.2497 (100.2497),8 4,2020/11/02 17:09:26,심사제외
-73,1138196534,주식회사 하나이엔디,,분석,1004633197,89.763,90.414,0.2487 (100.2487),9 11,2020/11/03 09:51:50,심사제외
-74,2208691701,주식회사 뉴젠스,,분석,1004631332,89.763,90.413,0.2486 (100.2486),14 15,2020/11/02 10:23:36,심사제외
-75,1388182607,주식회사 블랙홀,,분석,1004619267,89.762,90.412,0.2474 (100.2474),11 6,2020/10/30 09:47:51,심사제외
-76,1238610275,주식회사 이앤비원,,분석,1004616300,89.762,90.412,0.2471 (100.2471),15 14,2020/11/02 16:42:26,심사제외
-77,5068128918,대신네트웍스 주식회사,,분석,1004615260,89.761,90.412,0.2470 (100.247),10 13,2020/10/30 11:31:15,심사제외
-78,1298638418,한국정보기술 주식회사,,분석,1004615250,89.761,90.412,0.2469 (100.2469),10 2,2020/11/02 16:22:41,심사제외
-79,1288113272,신한종합건설(주),,분석,1004607744,89.761,90.411,0.2462 (100.2462),3 13,2020/11/03 09:05:52,심사제외
-80,1248732508,주식회사 유주컴퍼니,,분석,1004604235,89.76,90.411,0.2459 (100.2459),7 9,2020/11/02 12:03:51,심사제외
-81,1308609515,주식회사 제이제이,,분석,1004598230,89.76,90.41,0.2453 (100.2453),10 15,2020/10/30 10:36:05,심사제외
-82,1248174296,건영네트웍스(주),,분석,1004593740,89.759,90.41,0.2448 (100.2448),4 12,2020/10/30 11:59:25,심사제외
-83,1278607544,성진머티리얼즈 주식회사,,분석,1004591008,89.759,90.41,0.2445 (100.2445),11 15,2020/11/03 11:35:26,심사제외
-84,4028128858,주식회사 코어라이트,,분석,1004590200,89.759,90.41,0.2444 (100.2444),12 6,2020/10/30 14:43:38,심사제외
-85,2208657396,(주)가온네트,,분석,1004584859,89.759,90.409,0.2439 (100.2439),4 12,2020/10/30 11:17:29,심사제외
-86,1138157962,(주)하이눈정보통신,,분석,1004582890,89.758,90.409,0.2437 (100.2437),5 11,2020/11/02 16:01:43,심사제외
-87,4088104214,(주)광영이엠씨,,분석,1004561550,89.756,90.407,0.2416 (100.2416),7 10,2020/11/03 08:30:47,심사제외
-88,1238617491,(주)영전사,,분석,1004557780,89.756,90.407,0.2412 (100.2412),10 11,2020/11/02 16:35:07,심사제외
-89,1328628459,주식회사 디오에프,,분석,1004557240,89.756,90.407,0.2412 (100.2412),8 14,2020/11/02 21:35:36,심사제외
-90,5338601139,주식회사 다올통신,,분석,1004551134,89.755,90.406,0.2406 (100.2406),10 11,2020/10/30 13:54:38,심사제외
-91,1078167709,온세텔레콤(주),,분석,1004547278,89.755,90.406,0.2402 (100.2402),8 9,2020/11/02 16:42:09,심사제외
-92,1318612600,주식회사 석원정보통신,,분석,1004545109,89.755,90.406,0.2400 (100.24),1 9,2020/11/02 10:16:48,심사제외
-93,1188120761,(주)동화이엔씨,,분석,1004542100,89.755,90.405,0.2396 (100.2396),10 6,2020/11/02 10:14:20,심사제외
-94,1078212123,사단법인 장애인인권센터,,분석,1004540200,89.754,90.405,0.2395 (100.2395),14 3,2020/10/30 09:04:57,심사제외
-95,1268159398,(주)파이런텍,,분석,1004538090,89.754,90.405,0.2392 (100.2392),9 3,2020/11/02 12:09:24,심사제외
-96,1248677508,주식회사코맥스중앙전자,,분석,1004523000,89.753,90.404,0.2377 (100.2377),8 13,2020/11/03 09:08:34,심사제외
-97,1138636870,주식회사 나우시스템,,분석,1004512690,89.752,90.403,0.2367 (100.2367),12 15,2020/11/02 14:50:21,심사제외
-98,1058766161,주식회사 케이에스이엔씨,,분석,1004512040,89.752,90.403,0.2367 (100.2367),7 3,2020/11/03 02:10:21,심사제외
-99,1250295585,한국전자통신,,분석,1004512000,89.752,90.403,0.2366 (100.2366),3 4,2020/11/02 21:24:08,심사제외
-100,7138700204,주식회사 비츠에스앤지,,분석,1004494000,89.75,90.401,0.2349 (100.2349),6 13,2020/11/02 16:49:39,심사제외
-101,2148105563,(주)인성이엔씨,,분석,1004487987,89.75,90.4,0.2343 (100.2343),10 7,2020/10/30 09:11:11,심사제외
-102,1058123684,주식회사 우전정보통신,,분석,1004483878,89.749,90.4,0.2338 (100.2338),1 15,2020/11/02 18:29:32,심사제외
-103,6638100566,주식회사 이은네트웍스,,분석,1004479969,89.749,90.4,0.2335 (100.2335),10 9,2020/10/30 13:37:47,심사제외
-104,2118664331,주식회사 테크윈시스템,,분석,1004477100,89.749,90.4,0.2332 (100.2332),14 7,2020/11/02 15:36:42,심사제외
-105,3078140334,주식회사 현진테크놀로지,,분석,1004464935,89.747,90.398,0.2319 (100.2319),10 8,2020/11/02 17:42:00,심사제외
-106,4098177796,(주)오성정보통신,,분석,1004463940,89.747,90.398,0.2319 (100.2319),12 3,2020/11/02 08:51:11,심사제외
-107,2068632045,주식회사 티볼리씨앤씨,,분석,1004461000,89.747,90.398,0.2316 (100.2316),3 12,2020/11/02 18:19:14,심사제외
-108,1188121173,(주)부현전기,,분석,1004457922,89.747,90.398,0.2313 (100.2313),11 15,2020/11/02 17:53:15,심사제외
-109,2248142264,주식회사 티앤씨,,분석,1004456940,89.747,90.398,0.2312 (100.2312),13 10,2020/11/03 10:32:53,심사제외
-110,1308124466,삼형전자 주식회사,,분석,1004455918,89.747,90.398,0.2311 (100.2311),10 14,2020/11/03 08:52:54,심사제외
-111,2158119769,주식회사 남일기업,,분석,1004453914,89.746,90.397,0.2309 (100.2309),1 2,2020/11/03 08:36:18,심사제외
-112,1348633147,(주)현명,,분석,1004435074,89.745,90.396,0.2290 (100.229),4 3,2020/11/02 09:13:03,심사제외
-113,5058106056,주식회사 거산,,분석,1004432000,89.744,90.395,0.2287 (100.2287),6 5,2020/10/30 10:26:32,심사제외
-114,1068128718,서광통신 주식회사,,분석,1004430864,89.744,90.395,0.2286 (100.2286),10 6,2020/11/02 13:26:20,심사제외
-115,2068650742,한선씨앤씨 주식회사,,분석,1004429863,89.744,90.395,0.2285 (100.2285),15 13,2020/10/30 13:00:39,심사제외
-116,1068616518,(주)애니씨앤에스,,분석,1004429800,89.744,90.395,0.2284 (100.2284),7 3,2020/11/03 10:07:55,심사제외
-117,2078152317,(주)부강이앤티,,분석,1004422850,89.744,90.395,0.2278 (100.2278),1 3,2020/10/31 09:59:19,심사제외
-118,1278606166,주식회사 승진정보,,분석,1004416380,89.743,90.394,0.2271 (100.2271),12 1,2020/10/30 10:32:10,심사제외
-119,2078129117,경우전기(주),,분석,1004415830,89.743,90.394,0.2270 (100.227),13 5,2020/11/03 10:09:27,심사제외
-120,1068147942,태양이엠씨(주),,분석,1004412830,89.743,90.394,0.2268 (100.2268),14 1,2020/11/03 09:28:14,심사제외
-121,2140875125,삼화전기정보통신공사,,분석,1004408810,89.742,90.393,0.2263 (100.2263),11 12,2020/10/30 19:50:24,심사제외
-122,2148619081,주식회사 유신테크,,분석,1004407810,89.742,90.393,0.2262 (100.2262),9 8,2020/11/02 15:29:00,심사제외
-123,7788700161,주식회사 테크인,,분석,1004399800,89.741,90.393,0.2255 (100.2255),13 15,2020/11/02 18:18:37,심사제외
-124,6148102219,톱텔레콤(주),,분석,1004392720,89.741,90.392,0.2247 (100.2247),15 12,2020/11/02 15:08:16,심사제외
-125,1108131416,중앙하이텔 주식회사,,분석,1004389200,89.74,90.392,0.2244 (100.2244),10 11,2020/11/02 10:35:07,심사제외
-126,1198609177,이유솔루션주식회사,,분석,1004387420,89.74,90.391,0.2242 (100.2242),1 6,2020/11/03 10:10:25,심사제외
-127,1208105711,주식회사 삼진일렉스,,분석,1004385700,89.74,90.391,0.2240 (100.224),4 6,2020/11/03 08:10:11,심사제외
-128,1358147858,아이코리아(주),,분석,1004368552,89.738,90.39,0.2223 (100.2223),15 11,2020/11/02 17:22:56,심사제외
-129,1318652465,레몬솔루션주식회사,,분석,1004364723,89.738,90.389,0.2220 (100.222),4 2,2020/11/02 10:51:45,심사제외
-130,1108155460,주식회사 자유전설,,분석,1004362118,89.738,90.389,0.2217 (100.2217),6 12,2020/11/02 21:18:59,심사제외
-131,1298679006,주식회사 두고테크,,분석,1004359741,89.738,90.389,0.2215 (100.2215),13 12,2020/11/02 15:32:18,심사제외
-132,2158603049,유니넷텍(주),,분석,1004356700,89.737,90.389,0.2211 (100.2211),15 8,2020/11/03 12:27:57,심사제외
-133,5088112085,청우통신 주식회사,,분석,1004355704,89.737,90.389,0.2211 (100.2211),7 11,2020/11/03 09:11:38,심사제외
-134,2182411220,에스제이정보통신,,분석,1004351614,89.737,90.388,0.2206 (100.2206),13 2,2020/11/02 09:36:18,심사제외
-135,1278189667,제우일렉스주식회사,,분석,1004338100,89.736,90.387,0.2193 (100.2193),11 9,2020/10/30 11:00:25,심사제외
-136,1098160833,주식회사포트론,,분석,1004334658,89.735,90.387,0.2189 (100.2189),9 8,2020/11/03 08:44:05,심사제외
-137,1148137386,(주)유일엔지니어링,,분석,1004327644,89.735,90.386,0.2183 (100.2183),7 12,2020/11/03 09:32:53,심사제외
-138,1048142446,(주)대성텔레콤,,분석,1004318925,89.734,90.385,0.2174 (100.2174),14 13,2020/11/02 16:44:44,심사제외
-139,2158687767,(주)에스앤디비즈,,분석,1004315000,89.733,90.385,0.2170 (100.217),7 14,2020/10/30 09:55:50,심사제외
-140,5038800448,태진종합전기 주식회사,,분석,1004305590,89.733,90.384,0.2160 (100.216),5 9,2020/11/02 16:55:00,심사제외
-141,1258162319,씨티에스정보기술 주식회사,,분석,1004287559,89.731,90.382,0.2143 (100.2143),11 5,2020/11/03 09:26:40,심사제외
-142,1208620056,(주)베이스인네트웍스,,분석,1004284740,89.731,90.382,0.2140 (100.214),5 7,2020/10/30 13:54:52,심사제외
-143,2128150475,주식회사 미래윈정보통신,,분석,1004275638,89.73,90.381,0.2131 (100.2131),12 1,2020/11/02 17:32:59,심사제외
-144,2148705513,주식회사 케이이에스 전기공사,,분석,1004274540,89.73,90.381,0.2130 (100.213),7 12,2020/10/30 17:39:01,심사제외
-145,1328198775,주식회사 성운이엔지,,분석,1004270523,89.729,90.381,0.2126 (100.2126),13 1,2020/11/02 09:46:50,심사제외
-146,1311865525,성실데이타통신,,분석,1004269350,89.729,90.381,0.2124 (100.2124),2 4,2020/11/02 17:35:38,심사제외
-147,2148744419,(주)아이비넥스트,,분석,1004262938,89.729,90.38,0.2118 (100.2118),13 6,2020/11/03 09:42:10,심사제외
-148,1018119252,주식회사 대경바스컴,,분석,1004261200,89.728,90.38,0.2116 (100.2116),8 13,2020/11/02 09:46:18,심사제외
-149,1308601153,인포스텔주식회사,,분석,1004249480,89.727,90.379,0.2105 (100.2105),3 6,2020/11/02 18:19:46,심사제외
-150,1208748987,주식회사 인씨스,,분석,1004248900,89.727,90.379,0.2104 (100.2104),6 12,2020/11/03 09:33:54,심사제외
-151,1138134111,주식회사한일디엔에스,,분석,1004248476,89.727,90.379,0.2104 (100.2104),4 1,2020/10/30 13:58:29,심사제외
-152,1298633164,주식회사 이에스통신,,분석,1004244466,89.727,90.379,0.2100 (100.21),3 12,2020/10/30 17:37:04,심사제외
-153,2748600584,디에스아이씨티 주식회사,,분석,1004236450,89.726,90.378,0.2092 (100.2092),4 9,2020/10/31 10:54:19,심사제외
-154,2208660663,주식회사 데이타렉스,,분석,1004220400,89.725,90.376,0.2075 (100.2075),5 3,2020/11/02 16:31:09,심사제외
-155,6768701715,주식회사 성운테크,,분석,1004185000,89.721,90.373,0.2040 (100.204),3 5,2020/11/02 14:18:13,심사제외
-156,1028137710,서광종합개발 주식회사,,분석,1004184340,89.721,90.373,0.2040 (100.204),10 2,2020/11/03 13:36:09,심사제외
-157,1128126393,주식회사 승도이엔씨,,분석,1004175000,89.72,90.372,0.2030 (100.203),6 12,2020/11/03 09:27:01,심사제외
-158,2118168569,삼익정보통신(주),,분석,1004165300,89.72,90.371,0.2021 (100.2021),11 2,2020/10/30 10:19:30,심사제외
-159,1228615184,유피이엔씨 주식회사,,분석,1004164300,89.719,90.371,0.2020 (100.202),4 5,2020/10/30 15:51:46,심사제외
-160,2098141233,주식회사 엠앤에이치,,분석,1004149263,89.718,90.37,0.2005 (100.2005),11 4,2020/10/30 10:32:14,심사제외
-161,1428100754,(주) 원테크놀로지,,분석,1004148261,89.718,90.37,0.2004 (100.2004),2 11,2020/11/03 12:59:48,심사제외
-162,2068197946,주식회사 가우테크닉스,,분석,1004130223,89.716,90.368,0.1986 (100.1986),10 9,2020/11/02 11:57:03,심사제외
-163,1408112986,코넷주식회사,,분석,1004120201,89.715,90.367,0.1976 (100.1976),12 10,2020/11/02 09:47:42,심사제외
-164,3058195959,경림이엔씨 주식회사,,분석,1004117294,89.715,90.367,0.1973 (100.1973),4 15,2020/11/03 09:55:11,심사제외
-165,4168128895,(주)비아이씨스템,,분석,1004112620,89.715,90.367,0.1968 (100.1968),2 8,2020/11/02 06:47:32,심사제외
-166,5028622673,주식회사대원통신,,분석,1004109420,89.714,90.366,0.1965 (100.1965),11 15,2020/11/02 09:45:45,심사제외
-167,1238173692,(주)인트로통신기술,,분석,1004106170,89.714,90.366,0.1961 (100.1961),6 3,2020/11/03 09:33:28,심사제외
-168,6348600656,주식회사비전제어시스템,,분석,1004102170,89.714,90.366,0.1958 (100.1958),2 11,2020/11/02 13:36:50,심사제외
-169,1428127374,(주)라인콤,,분석,1004101759,89.714,90.366,0.1957 (100.1957),3 15,2020/11/02 22:26:10,심사제외
-170,1946800173,세원ICT,,분석,1004098155,89.713,90.365,0.1954 (100.1954),5 6,2020/11/01 12:47:53,심사제외
-171,3178143060,주식회사 시대정보통신,,분석,1004098150,89.713,90.365,0.1953 (100.1953),3 13,2020/11/02 09:05:28,심사제외
-172,1208782160,에스엔에스이서비스주식회사,,분석,1004097152,89.713,90.365,0.1953 (100.1953),12 6,2020/11/02 09:45:32,심사제외
-173,1088164011,주식회사 신화,,분석,1004089736,89.712,90.365,0.1945 (100.1945),6 10,2020/10/30 16:34:12,심사제외
-174,1238197898,주식회사비컴,,분석,1004088130,89.712,90.365,0.1943 (100.1943),11 3,2020/11/02 17:40:11,심사제외
-175,6078162918,대지전설 주식회사,,분석,1004081000,89.712,90.364,0.1936 (100.1936),14 11,2020/11/03 13:02:36,심사제외
-176,1228192148,주식회사 남경전력,,분석,1004075600,89.711,90.363,0.1931 (100.1931),14 13,2020/10/30 09:48:24,심사제외
-177,1138694415,건웅정보통신 주식회사,,분석,1004067274,89.71,90.363,0.1923 (100.1923),2 7,2020/11/02 17:19:21,심사제외
-178,6408800960,주식회사 원케이블솔루션,,분석,1004062077,89.71,90.362,0.1918 (100.1918),15 12,2020/11/02 18:10:31,심사제외
-179,4168121437,주식회사코리아넷,,분석,1004049050,89.709,90.361,0.1905 (100.1905),13 9,2020/11/02 16:49:35,심사제외
-180,2068690079,주식회사 제이넷시스템즈,,분석,1004045082,89.708,90.361,0.1901 (100.1901),11 9,2020/10/30 09:46:37,심사제외
-181,1178160135,주식회사 SJ케이블정보통신,,분석,1004045041,89.708,90.361,0.1901 (100.1901),14 3,2020/10/30 14:21:26,심사제외
-182,2158168163,블루엔이(주),,분석,1004019987,89.706,90.358,0.1876 (100.1876),14 10,2020/11/02 17:06:53,심사제외
-183,6068151738,성일통신 주식회사,,분석,1004019580,89.706,90.358,0.1875 (100.1875),15 5,2020/10/30 17:18:43,심사제외
-184,1108131570,(주)조은시스템,,분석,1004018990,89.706,90.358,0.1875 (100.1875),4 13,2020/11/02 12:59:46,심사제외
-185,2098156774,주식회사신기정보통신,,분석,1004004000,89.704,90.357,0.1860 (100.186),5 15,2020/10/30 12:00:22,심사제외
-186,1068641638,(주)매트릭스미디어,,분석,1003998942,89.704,90.356,0.1855 (100.1855),6 2,2020/11/02 10:22:47,심사제외
-187,2148777322,주식회사 보림프러스,,분석,1003980745,89.702,90.355,0.1836 (100.1836),15 13,2020/11/02 17:49:28,심사제외
