순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-410,2098155983,주식회사 케이텍솔루션,임경택,분석,341354369,86.262,86.557,-1.0089 (98.9911),,2020/08/18 08:46:01,낙찰하한가미만 (순공사원가 98%미만)
-411,2118698428,테크노빌리지 주식회사,유인목,분석,341342064,86.258,86.554,-1.0125 (98.9875),,2020/08/14 17:15:29,낙찰하한가미만 (순공사원가 98%미만)
-412,1198188750,(주)코에버정보기술,반기동,분석,341328500,86.255,86.55,-1.0165 (98.9835),,2020/08/18 15:34:49,낙찰하한가미만 (순공사원가 98%미만)
-413,1198178757,주식회사우신아이앤씨,이화세,분석,341327130,86.254,86.55,-1.0168 (98.9832),,2020/08/14 16:22:26,낙찰하한가미만 (순공사원가 98%미만)
-414,1138150993,주식회사 우진정보,배재중,분석,341322000,86.253,86.549,-1.0183 (98.9817),,2020/08/18 14:51:23,낙찰하한가미만 (순공사원가 98%미만)
-415,2298109203,(주)테스콤엔지니어링,박영복,분석,341321300,86.253,86.549,-1.0185 (98.9815),,2020/08/14 18:02:26,낙찰하한가미만 (순공사원가 98%미만)
-416,1108130979,(주)대림코퍼레이션,이준우,분석,341320229,86.253,86.548,-1.0189 (98.9811),,2020/08/19 08:50:38,낙찰하한가미만 (순공사원가 98%미만)
-417,1288196628,코마정보통신(주),이경수,분석,341319880,86.252,86.548,-1.0190 (98.981),,2020/08/18 04:43:04,낙찰하한가미만 (순공사원가 98%미만)
-418,1138653995,주식회사 아이티에스엠,봉상섭,분석,341318802,86.252,86.548,-1.0193 (98.9807),,2020/08/13 16:37:03,낙찰하한가미만 (순공사원가 98%미만)
-419,2208139700,(주)애플파워,김성국,분석,341318375,86.252,86.548,-1.0194 (98.9806),,2020/08/13 12:17:30,낙찰하한가미만 (순공사원가 98%미만)
-420,1138620077,주식회사 아고스,문성원,분석,341316092,86.251,86.547,-1.0200 (98.98),,2020/08/14 11:53:08,낙찰하한가미만 (순공사원가 98%미만)
-421,1068146133,(주)케이씨이,조정휘,분석,341315058,86.251,86.547,-1.0203 (98.9797),,2020/08/13 15:26:11,낙찰하한가미만 (순공사원가 98%미만)
-422,2108168358,주식회사 영호정보통신,조영민,분석,341314713,86.251,86.547,-1.0204 (98.9796),,2020/08/17 10:11:31,낙찰하한가미만 (순공사원가 98%미만)
-423,1058746506,(주)파워일렉,이정림,분석,341311610,86.25,86.546,-1.0213 (98.9787),,2020/08/19 09:28:12,낙찰하한가미만 (순공사원가 98%미만)
-424,1068147942,태양이엠씨(주),선오규,분석,341300920,86.247,86.543,-1.0244 (98.9756),,2020/08/19 08:35:40,낙찰하한가미만 (순공사원가 98%미만)
-425,1198173261,(주)현대네트웍기술,조성익,분석,341296244,86.246,86.542,-1.0258 (98.9742),,2020/08/14 15:51:40,낙찰하한가미만 (순공사원가 98%미만)
-426,5298100062,주식회사 알에프코리아,신현성,분석,341287760,86.244,86.54,-1.0283 (98.9717),,2020/08/18 09:21:03,낙찰하한가미만 (순공사원가 98%미만)
-427,1048603486,우영메카(주),김규승,분석,341280575,86.242,86.538,-1.0303 (98.9697),,2020/08/16 22:56:40,낙찰하한가미만 (순공사원가 98%미만)
-428,1048610901,이룸유비쿼터스주식회사,김광수,분석,341279803,86.242,86.538,-1.0306 (98.9694),,2020/08/14 10:46:28,낙찰하한가미만 (순공사원가 98%미만)
-429,2048161869,(주)근영이엔씨,이성영,분석,341274786,86.24,86.537,-1.0320 (98.968),,2020/08/14 12:09:21,낙찰하한가미만 (순공사원가 98%미만)
-430,1138151895,주식회사 온리정보통신,김서규,분석,341274368,86.24,86.537,-1.0321 (98.9679),,2020/08/18 18:17:15,낙찰하한가미만 (순공사원가 98%미만)
-431,1018148698,(주)석산텔레콤,박봉환,분석,341266781,86.238,86.535,-1.0343 (98.9657),,2020/08/14 10:04:22,낙찰하한가미만 (순공사원가 98%미만)
-432,1078763383,주식회사 아이티블럭,배경원,분석,341266436,86.238,86.535,-1.0344 (98.9656),,2020/08/13 15:35:51,낙찰하한가미만 (순공사원가 98%미만)
-433,1138148411,(주)풍천정보네트웍,김학봉,분석,341261600,86.237,86.534,-1.0359 (98.9641),,2020/08/18 08:37:06,낙찰하한가미만 (순공사원가 98%미만)
-434,1138175669,(주)용상전기통신,권혁기,분석,341259539,86.236,86.533,-1.0364 (98.9636),,2020/08/14 12:22:31,낙찰하한가미만 (순공사원가 98%미만)
-435,1138132447,태진정보통신(주),정태수,분석,341259195,86.236,86.533,-1.0365 (98.9635),,2020/08/19 09:43:53,낙찰하한가미만 (순공사원가 98%미만)
-436,2068193673,지에스네트웍스(주),임동배,분석,341255750,86.235,86.532,-1.0375 (98.9625),,2020/08/18 15:37:31,낙찰하한가미만 (순공사원가 98%미만)
-437,1178122655,셀렉트정보기술(주),임윤정,분석,341252690,86.234,86.531,-1.0384 (98.9616),,2020/08/19 08:19:55,낙찰하한가미만 (순공사원가 98%미만)
-438,2218120693,주식회사 일동에너텍,김종삼,분석,341247886,86.233,86.53,-1.0398 (98.9602),,2020/08/18 14:01:42,낙찰하한가미만 (순공사원가 98%미만)
-439,2548800191,신용전기통신 주식회사,정지택,분석,341246091,86.233,86.53,-1.0403 (98.9597),,2020/08/17 13:37:03,낙찰하한가미만 (순공사원가 98%미만)
-440,1138663208,주식회사 유영정보통신,박경순,분석,341244020,86.232,86.529,-1.0410 (98.959),,2020/08/14 08:17:44,낙찰하한가미만 (순공사원가 98%미만)
-441,1198682431,(주)대경시스텍,반기수,분석,341219936,86.226,86.523,-1.0479 (98.9521),,2020/08/14 11:14:50,낙찰하한가미만 (순공사원가 98%미만)
-442,1068616518,(주)애니씨앤에스,이일규,분석,341215050,86.224,86.522,-1.0494 (98.9506),,2020/08/18 10:13:50,낙찰하한가미만 (순공사원가 98%미만)
-443,1138190302,(주)우리젠,고상원,분석,341206400,86.222,86.52,-1.0519 (98.9481),,2020/08/18 09:12:54,낙찰하한가미만 (순공사원가 98%미만)
-444,1028135124,현대에이치디에스(주),고해룡,분석,341206090,86.222,86.519,-1.0519 (98.9481),,2020/08/14 13:38:41,낙찰하한가미만 (순공사원가 98%미만)
-445,1428168147,주식회사 다옴건설,이창석,분석,341205550,86.222,86.519,-1.0521 (98.9479),,2020/08/18 10:46:34,낙찰하한가미만 (순공사원가 98%미만)
-446,2200197668,엘지전기통신,하배용,분석,341204200,86.222,86.519,-1.0525 (98.9475),,2020/08/18 08:29:42,낙찰하한가미만 (순공사원가 98%미만)
-447,2118836479,(주)에스피엔이,이정임,분석,341202990,86.221,86.519,-1.0528 (98.9472),,2020/08/19 09:12:11,낙찰하한가미만 (순공사원가 98%미만)
-448,4048131290,(주)아이앤씨코리아,박규성,분석,341199924,86.22,86.518,-1.0537 (98.9463),,2020/08/19 09:48:31,낙찰하한가미만 (순공사원가 98%미만)
-449,1198668254,디에스인포시스(주),최혜경,분석,341195745,86.219,86.517,-1.0549 (98.9451),,2020/08/14 13:59:59,낙찰하한가미만 (순공사원가 98%미만)
-450,2158192566,(주)열림정보기술,고동민,분석,341195306,86.219,86.517,-1.0551 (98.9449),,2020/08/18 22:03:40,낙찰하한가미만 (순공사원가 98%미만)
-451,1118101759,신원전설(주),심한섭,분석,341192910,86.219,86.516,-1.0558 (98.9442),,2020/08/18 14:53:12,낙찰하한가미만 (순공사원가 98%미만)
-452,1148600716,유티모스트아이엔에스(주),박흥태,분석,341190858,86.218,86.516,-1.0564 (98.9436),,2020/08/14 17:29:41,낙찰하한가미만 (순공사원가 98%미만)
-453,1078606385,대선아이넷(주),신일자,분석,341188000,86.217,86.515,-1.0572 (98.9428),,2020/08/18 16:19:56,낙찰하한가미만 (순공사원가 98%미만)
-454,1098150316,(주)건우통신,노형환,분석,341184021,86.216,86.514,-1.0583 (98.9417),,2020/08/18 10:00:09,낙찰하한가미만 (순공사원가 98%미만)
-455,8178800099,(주)대성오토텍,신미금,분석,341176090,86.214,86.512,-1.0606 (98.9394),,2020/08/18 08:33:29,낙찰하한가미만 (순공사원가 98%미만)
-456,2108170441,주식회사 에이원아이티,문계숙,분석,341170675,86.213,86.51,-1.0622 (98.9378),,2020/08/18 09:34:53,낙찰하한가미만 (순공사원가 98%미만)
-457,2118168569,삼익정보통신(주),김진섭,분석,341169538,86.212,86.51,-1.0625 (98.9375),,2020/08/17 10:11:40,낙찰하한가미만 (순공사원가 98%미만)
-458,1088178984,(주)포소드,마명철,분석,341168160,86.212,86.51,-1.0629 (98.9371),,2020/08/18 09:57:00,낙찰하한가미만 (순공사원가 98%미만)
-459,1018172790,(주)공신데이타,서만식,분석,341165400,86.211,86.509,-1.0637 (98.9363),,2020/08/18 09:43:02,낙찰하한가미만 (순공사원가 98%미만)
-460,2208727579,유환아이텍 주식회사,유창수,분석,341163676,86.211,86.509,-1.0642 (98.9358),,2020/08/19 09:07:11,낙찰하한가미만 (순공사원가 98%미만)
-461,1198650754,비젼전자통신 주식회사,홍성수,분석,341159891,86.21,86.508,-1.0653 (98.9347),,2020/08/18 17:49:27,낙찰하한가미만 (순공사원가 98%미만)
-462,1108170025,(주)원비즈시스템,박의영,분석,341156331,86.209,86.507,-1.0664 (98.9336),,2020/08/14 15:28:15,낙찰하한가미만 (순공사원가 98%미만)
-463,1178152009,동아신호 주식회사,최종수,분석,341155970,86.209,86.507,-1.0665 (98.9335),,2020/08/19 09:35:56,낙찰하한가미만 (순공사원가 98%미만)
-464,1058169109,대조전설 주식회사,장철호,분석,341154025,86.208,86.506,-1.0670 (98.933),,2020/08/14 11:20:39,낙찰하한가미만 (순공사원가 98%미만)
-465,2041077930,라인월드정보,박선양,분석,341153570,86.208,86.506,-1.0672 (98.9328),,2020/08/18 10:08:18,낙찰하한가미만 (순공사원가 98%미만)
-466,3188600619,주식회사 태정이앤아이,정태용,분석,341152296,86.208,86.506,-1.0675 (98.9325),,2020/08/19 05:31:35,낙찰하한가미만 (순공사원가 98%미만)
-467,1078161011,(주)장수커뮤니케이션즈,김현수,분석,341140500,86.204,86.503,-1.0710 (98.929),,2020/08/14 14:05:17,낙찰하한가미만 (순공사원가 98%미만)
-468,8568801109,기린전자 주식회사,지형도,분석,341135781,86.203,86.502,-1.0723 (98.9277),,2020/08/14 08:58:24,낙찰하한가미만 (순공사원가 98%미만)
-469,1058648787,디노플러스 주식회사,강경숙,분석,341135055,86.203,86.501,-1.0725 (98.9275),,2020/08/14 16:58:30,낙찰하한가미만 (순공사원가 98%미만)
-470,1098610416,(주)네시비스,이은섭,분석,341134989,86.203,86.501,-1.0726 (98.9274),,2020/08/18 09:21:55,낙찰하한가미만 (순공사원가 98%미만)
-471,1058153698,진우산전(주),정진태,분석,341134071,86.203,86.501,-1.0728 (98.9272),,2020/08/14 11:09:10,낙찰하한가미만 (순공사원가 98%미만)
-472,1198655462,지티에스솔루션즈 주식회사,김민수,분석,341124400,86.2,86.499,-1.0756 (98.9244),,2020/08/18 08:47:51,낙찰하한가미만 (순공사원가 98%미만)
-473,2148105563,(주)인성이엔씨,김규만,분석,341124365,86.2,86.499,-1.0756 (98.9244),,2020/08/14 11:02:30,낙찰하한가미만 (순공사원가 98%미만)
-474,1188115778,대신통신기술(주),김지영,분석,341118940,86.199,86.497,-1.0772 (98.9228),,2020/08/18 16:58:50,낙찰하한가미만 (순공사원가 98%미만)
-475,2148669602,(주)우호텔레콤,이강록,분석,341114710,86.198,86.496,-1.0784 (98.9216),,2020/08/18 15:42:52,낙찰하한가미만 (순공사원가 98%미만)
-476,2208709343,유텔레콤주식회사,이종일,분석,341107952,86.196,86.495,-1.0804 (98.9196),,2020/08/14 14:03:28,낙찰하한가미만 (순공사원가 98%미만)
-477,2148759208,(주)로드반,김형준,분석,341105000,86.195,86.494,-1.0813 (98.9187),,2020/08/18 09:13:31,낙찰하한가미만 (순공사원가 98%미만)
-478,1018700532,주식회사 우리통신,박현준,분석,341095980,86.193,86.492,-1.0839 (98.9161),,2020/08/14 10:14:59,낙찰하한가미만 (순공사원가 98%미만)
-479,2188114856,서교정보통신(주),김기설,분석,341090200,86.191,86.49,-1.0856 (98.9144),,2020/08/13 17:24:20,낙찰하한가미만 (순공사원가 98%미만)
-480,1138657332,주식회사 지케스,박영찬,분석,341085398,86.19,86.489,-1.0869 (98.9131),,2020/08/18 09:01:33,낙찰하한가미만 (순공사원가 98%미만)
-481,1058660665,(주)일신전업,김한경,분석,341080910,86.189,86.488,-1.0883 (98.9117),,2020/08/19 06:04:16,낙찰하한가미만 (순공사원가 98%미만)
-482,2098130809,(주)엔트립,최종국,분석,341079120,86.188,86.487,-1.0888 (98.9112),,2020/08/13 11:36:32,낙찰하한가미만 (순공사원가 98%미만)
-483,2158607273,(주)미주전통,장원식,분석,341075196,86.187,86.486,-1.0899 (98.9101),,2020/08/17 20:59:03,낙찰하한가미만 (순공사원가 98%미만)
-484,2048131439,중앙텔콤(주),오충석,분석,341072100,86.186,86.485,-1.0908 (98.9092),,2020/08/18 10:29:01,낙찰하한가미만 (순공사원가 98%미만)
-485,2068125404,(주)대경인트라넷,이강열,분석,341071605,86.186,86.485,-1.0909 (98.9091),,2020/08/18 17:56:38,낙찰하한가미만 (순공사원가 98%미만)
-486,7968600745,마스트아이엔씨 주식회사,전병호,분석,341070580,86.186,86.485,-1.0912 (98.9088),,2020/08/17 10:08:01,낙찰하한가미만 (순공사원가 98%미만)
-487,2048652666,주식회사 동연아이비에스,서동주,분석,341066778,86.185,86.484,-1.0923 (98.9077),,2020/08/17 09:52:43,낙찰하한가미만 (순공사원가 98%미만)
-488,1148664613,(주)상우정보기술,하문한,분석,341055390,86.182,86.481,-1.0957 (98.9043),,2020/08/18 09:22:06,낙찰하한가미만 (순공사원가 98%미만)
-489,1198635165,오성정보통신 주식회사,정희경,분석,341052300,86.181,86.48,-1.0965 (98.9035),,2020/08/17 09:55:10,낙찰하한가미만 (순공사원가 98%미만)
-490,1078757203,주식회사 비에스파워,정병섭,분석,341051600,86.181,86.48,-1.0968 (98.9032),,2020/08/18 00:05:50,낙찰하한가미만 (순공사원가 98%미만)
-491,1198175027,(주)케이웍스,김영주,분석,341050915,86.181,86.48,-1.0969 (98.9031),,2020/08/18 08:50:13,낙찰하한가미만 (순공사원가 98%미만)
-492,1208178820,(주)아이티엑스엠투엠,박상열,분석,341037900,86.177,86.477,-1.1007 (98.8993),,2020/08/17 16:52:57,낙찰하한가미만 (순공사원가 98%미만)
-493,2078148017,(주)명신시스템,노근식,분석,341030820,86.175,86.475,-1.1028 (98.8972),,2020/08/14 16:06:32,낙찰하한가미만 (순공사원가 98%미만)
-494,1058179892,(주)지에스컴,김형호,분석,341025627,86.174,86.474,-1.1043 (98.8957),,2020/08/18 07:48:44,낙찰하한가미만 (순공사원가 98%미만)
-495,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,341023320,86.173,86.473,-1.1050 (98.895),,2020/08/17 09:31:51,낙찰하한가미만 (순공사원가 98%미만)
-496,1068198683,주식회사 포인트정보,김종필,분석,341023191,86.173,86.473,-1.1050 (98.895),,2020/08/18 09:18:25,낙찰하한가미만 (순공사원가 98%미만)
-497,1041890207,삼정정보통신,이순봉,분석,341021800,86.173,86.473,-1.1054 (98.8946),,2020/08/14 13:00:13,낙찰하한가미만 (순공사원가 98%미만)
-498,1138189770,인콤아이에스(주),강점식,분석,341011259,86.17,86.47,-1.1084 (98.8916),,2020/08/18 08:28:51,낙찰하한가미만 (순공사원가 98%미만)
-499,1168175601,한빛인프라소닉(주),이한철,분석,341008840,86.169,86.469,-1.1092 (98.8908),,2020/08/18 18:29:25,낙찰하한가미만 (순공사원가 98%미만)
-500,1198158412,애드넷정보통신(주),박상흥,분석,341007800,86.169,86.469,-1.1095 (98.8905),,2020/08/15 19:04:05,낙찰하한가미만 (순공사원가 98%미만)
-501,1178112521,한성정보기술(주),한병성,분석,341003985,86.168,86.468,-1.1106 (98.8894),,2020/08/14 17:11:50,낙찰하한가미만 (순공사원가 98%미만)
-502,1098155422,창공정보통신 주식회사,김배명,분석,341003700,86.168,86.468,-1.1106 (98.8894),,2020/08/14 06:58:57,낙찰하한가미만 (순공사원가 98%미만)
-503,1338113707,(주)대보통신,염영숙,분석,340997811,86.166,86.467,-1.1123 (98.8877),,2020/08/14 17:21:37,낙찰하한가미만 (순공사원가 98%미만)
-504,1198609177,이유솔루션주식회사,장지호,분석,340995867,86.166,86.466,-1.1129 (98.8871),,2020/08/18 01:18:35,낙찰하한가미만 (순공사원가 98%미만)
-505,1138618789,이노뎁(주),이성진,분석,340991418,86.165,86.465,-1.1142 (98.8858),,2020/08/14 12:15:08,낙찰하한가미만 (순공사원가 98%미만)
-506,1098176150,주식회사 하이큐스,최상호,분석,340991260,86.165,86.465,-1.1142 (98.8858),,2020/08/14 10:17:06,낙찰하한가미만 (순공사원가 98%미만)
-507,1068619820,주식회사유엔콘트롤,남성모,분석,340990000,86.164,86.465,-1.1146 (98.8854),,2020/08/13 16:13:31,낙찰하한가미만 (순공사원가 98%미만)
-508,1138629419,(주)에스이든,하태정,분석,340989870,86.164,86.465,-1.1147 (98.8853),,2020/08/14 16:30:47,낙찰하한가미만 (순공사원가 98%미만)
-509,1138141456,(주)나우아이앤씨,안남훈,분석,340987600,86.164,86.464,-1.1153 (98.8847),,2020/08/13 15:58:33,낙찰하한가미만 (순공사원가 98%미만)
-510,4028141375,주식회사 이레유비크,박임철,분석,340985742,86.163,86.464,-1.1158 (98.8842),,2020/08/18 10:16:46,낙찰하한가미만 (순공사원가 98%미만)
-511,2178114305,주식회사 케이엠씨앤아이,서정만,분석,340985700,86.163,86.464,-1.1159 (98.8841),,2020/08/18 00:55:11,낙찰하한가미만 (순공사원가 98%미만)
-512,2158184144,주영건설 주식회사,서봉원,분석,340984576,86.163,86.463,-1.1162 (98.8838),,2020/08/14 14:18:28,낙찰하한가미만 (순공사원가 98%미만)
-513,2178127061,주식회사 칸씨앤에스,이민지,분석,340981948,86.162,86.463,-1.1169 (98.8831),,2020/08/18 17:14:18,낙찰하한가미만 (순공사원가 98%미만)
-514,2148690274,주식회사 유니콤넷,최경식,분석,340980357,86.162,86.462,-1.1174 (98.8826),,2020/08/14 16:07:58,낙찰하한가미만 (순공사원가 98%미만)
-515,2208106252,(주)중선아이티씨,김방희,분석,340979879,86.162,86.462,-1.1175 (98.8825),,2020/08/18 11:05:36,낙찰하한가미만 (순공사원가 98%미만)
-516,1078162397,신용통신 주식회사,변옥희,분석,340977153,86.161,86.461,-1.1183 (98.8817),,2020/08/18 11:18:09,낙찰하한가미만 (순공사원가 98%미만)
-517,2148864580,(주)리우솔루션,우삼렬,분석,340969500,86.159,86.459,-1.1206 (98.8794),,2020/08/18 10:29:42,낙찰하한가미만 (순공사원가 98%미만)
-518,1128152663,한국아이디정보(주),송찬호,분석,340966445,86.158,86.459,-1.1214 (98.8786),,2020/08/14 10:07:16,낙찰하한가미만 (순공사원가 98%미만)
-519,2148772161,주식회사 비에스아이시스템,박해용,분석,340965800,86.158,86.459,-1.1216 (98.8784),,2020/08/18 09:39:08,낙찰하한가미만 (순공사원가 98%미만)
-520,2068184285,주식회사 진명파워택,이명규,분석,340965638,86.158,86.458,-1.1217 (98.8783),,2020/08/19 09:01:28,낙찰하한가미만 (순공사원가 98%미만)
-521,1208163439,(주)아이엘에스씨,이병준,분석,340963708,86.157,86.458,-1.1222 (98.8778),,2020/08/14 15:24:44,낙찰하한가미만 (순공사원가 98%미만)
-522,2048137258,대신엔에스(주),정동진,분석,340952630,86.154,86.455,-1.1255 (98.8745),,2020/08/14 17:46:01,낙찰하한가미만 (순공사원가 98%미만)
-523,1120180788,대성미디어,김상봉,분석,340949340,86.153,86.454,-1.1264 (98.8736),,2020/08/14 16:43:05,낙찰하한가미만 (순공사원가 98%미만)
-524,2158669639,(주)한정원,이수환,분석,340945720,86.152,86.453,-1.1275 (98.8725),,2020/08/14 21:40:34,낙찰하한가미만 (순공사원가 98%미만)
-525,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,340944893,86.152,86.453,-1.1277 (98.8723),,2020/08/13 17:46:31,낙찰하한가미만 (순공사원가 98%미만)
-526,1138629821,동문이엔티 주식회사,송요일,분석,340935300,86.15,86.451,-1.1305 (98.8695),,2020/08/14 18:38:38,낙찰하한가미만 (순공사원가 98%미만)
-527,1058186995,부원동력(주),이병의,분석,340929499,86.148,86.449,-1.1322 (98.8678),,2020/08/14 16:22:28,낙찰하한가미만 (순공사원가 98%미만)
-528,1138609204,케이티텔레캅 주식회사,박대수,분석,340928499,86.148,86.449,-1.1324 (98.8676),,2020/08/18 09:36:01,낙찰하한가미만 (순공사원가 98%미만)
-529,3058138619,(주)사이버텔브릿지,남백산,분석,340924967,86.147,86.448,-1.1335 (98.8665),,2020/08/13 11:13:58,낙찰하한가미만 (순공사원가 98%미만)
-530,1098172945,(주)마커스코리아,이헌철,분석,340924750,86.147,86.448,-1.1335 (98.8665),,2020/08/18 10:55:31,낙찰하한가미만 (순공사원가 98%미만)
-531,2120549052,태성통신,최재석,분석,340922060,86.146,86.447,-1.1343 (98.8657),,2020/08/18 10:21:16,낙찰하한가미만 (순공사원가 98%미만)
-532,1068641638,(주)매트릭스미디어,김진성,분석,340921631,86.146,86.447,-1.1344 (98.8656),,2020/08/18 09:24:52,낙찰하한가미만 (순공사원가 98%미만)
-533,1098150581,주식회사 우진파워텍,한용일,분석,340919200,86.145,86.447,-1.1351 (98.8649),,2020/08/17 10:06:31,낙찰하한가미만 (순공사원가 98%미만)
-534,2068706603,주식회사 온품,김유혁,분석,340916100,86.144,86.446,-1.1360 (98.864),,2020/08/18 10:04:43,낙찰하한가미만 (순공사원가 98%미만)
-535,1101185132,메이폴정보통신,박용진,분석,340914789,86.144,86.446,-1.1364 (98.8636),,2020/08/17 03:07:24,낙찰하한가미만 (순공사원가 98%미만)
-536,2048159043,이앤씨텔레콤(주),김진갑,분석,340910560,86.143,86.445,-1.1377 (98.8623),,2020/08/18 09:05:45,낙찰하한가미만 (순공사원가 98%미만)
-537,2208658565,주식회사 주인정보시스템,김근호,분석,340901100,86.14,86.442,-1.1404 (98.8596),,2020/08/13 17:49:38,낙찰하한가미만 (순공사원가 98%미만)
-538,1358145603,한라인포넷(주),장경민,분석,340900568,86.14,86.442,-1.1405 (98.8595),,2020/08/19 00:52:38,낙찰하한가미만 (순공사원가 98%미만)
-539,2298134599,(주)시에나텔레콤,임종태,분석,340891488,86.138,86.44,-1.1432 (98.8568),,2020/08/18 16:03:39,낙찰하한가미만 (순공사원가 98%미만)
-540,2148668087,주식회사 네오티스,이운학,분석,340889875,86.137,86.439,-1.1437 (98.8563),,2020/08/14 14:59:21,낙찰하한가미만 (순공사원가 98%미만)
-541,2338109463,주식회사 아이티에스서비스,지영일,분석,340887800,86.137,86.439,-1.1443 (98.8557),,2020/08/14 11:38:49,낙찰하한가미만 (순공사원가 98%미만)
-542,1048635974,주식회사 성원통신,송준형,분석,340887081,86.137,86.439,-1.1445 (98.8555),,2020/08/19 08:06:28,낙찰하한가미만 (순공사원가 98%미만)
-543,1098166803,(주)아이앤씨파트너스,곽준철,분석,340885000,86.136,86.438,-1.1451 (98.8549),,2020/08/18 08:09:41,낙찰하한가미만 (순공사원가 98%미만)
-544,1088179135,주왕전기통신(주),권이길,분석,340883680,86.136,86.438,-1.1454 (98.8546),,2020/08/18 08:06:06,낙찰하한가미만 (순공사원가 98%미만)
-545,7288700415,주식회사 티엑스텍,박영기,분석,340880912,86.135,86.437,-1.1462 (98.8538),,2020/08/14 10:01:20,낙찰하한가미만 (순공사원가 98%미만)
-546,2068183592,(주)신광티앤이,이일환,분석,340878527,86.134,86.436,-1.1469 (98.8531),,2020/08/14 09:45:09,낙찰하한가미만 (순공사원가 98%미만)
-547,6118700363,주식회사 서경산업,이대규,분석,340871947,86.133,86.435,-1.1488 (98.8512),,2020/08/18 17:40:53,낙찰하한가미만 (순공사원가 98%미만)
-548,2078109289,栗林建設 株式會社,윤석율,분석,340868000,86.132,86.434,-1.1500 (98.85),,2020/08/19 08:55:18,낙찰하한가미만 (순공사원가 98%미만)
-549,1188111020,한영정보통신(주),박대서,분석,340866800,86.131,86.433,-1.1503 (98.8497),,2020/08/14 11:02:52,낙찰하한가미만 (순공사원가 98%미만)
-550,1178124861,케이이피엔지니어링(주),박성진,분석,340866739,86.131,86.433,-1.1504 (98.8496),,2020/08/14 17:07:56,낙찰하한가미만 (순공사원가 98%미만)
-551,2208110116,풍림산업 주식회사,지우종,분석,340865740,86.131,86.433,-1.1506 (98.8494),,2020/08/18 13:06:57,낙찰하한가미만 (순공사원가 98%미만)
-552,2068196840,주식회사 혜성이티에스,이상영,분석,340863470,86.13,86.433,-1.1513 (98.8487),,2020/08/19 08:40:02,낙찰하한가미만 (순공사원가 98%미만)
-553,1208134161,(주)파코코리아인더스,송재혁,분석,340862291,86.13,86.432,-1.1516 (98.8484),,2020/08/14 15:30:46,낙찰하한가미만 (순공사원가 98%미만)
-554,1068136902,대일전기산업(주),임태원,분석,340857580,86.129,86.431,-1.1530 (98.847),,2020/08/18 16:57:43,낙찰하한가미만 (순공사원가 98%미만)
-555,1068642694,우림정보시스템(주),조원희,분석,340856430,86.129,86.431,-1.1533 (98.8467),,2020/08/14 14:11:52,낙찰하한가미만 (순공사원가 98%미만)
-556,1058649262,주식회사 노하우전기통신,임창배,분석,340850800,86.127,86.429,-1.1550 (98.845),,2020/08/14 09:35:00,낙찰하한가미만 (순공사원가 98%미만)
-557,1118129252,광원전설(주),김영선,분석,340849188,86.127,86.429,-1.1554 (98.8446),,2020/08/19 09:40:17,낙찰하한가미만 (순공사원가 98%미만)
-558,2158119769,주식회사 남일기업,이범석,분석,340845654,86.126,86.428,-1.1565 (98.8435),,2020/08/19 08:33:00,낙찰하한가미만 (순공사원가 98%미만)
-559,1178119238,주식회사 동양네트워크,김종렬,분석,340838153,86.124,86.426,-1.1586 (98.8414),,2020/08/19 08:19:40,낙찰하한가미만 (순공사원가 98%미만)
-560,1078636235,(주)대교이앤에스,이찬수,분석,340837464,86.123,86.426,-1.1588 (98.8412),,2020/08/16 11:01:56,낙찰하한가미만 (순공사원가 98%미만)
-561,2088115241,한애전자(주),최용경,분석,340832600,86.122,86.425,-1.1603 (98.8397),,2020/08/18 17:35:09,낙찰하한가미만 (순공사원가 98%미만)
-562,1078715052,(주)에이스씨씨텍,신현종,분석,340831200,86.122,86.424,-1.1607 (98.8393),,2020/08/18 10:03:12,낙찰하한가미만 (순공사원가 98%미만)
-563,1108190808,노드정보기술(주),정상권,분석,340825050,86.12,86.423,-1.1624 (98.8376),,2020/08/19 09:51:46,낙찰하한가미만 (순공사원가 98%미만)
-564,1108172440,주식회사 다보파워코리아,강희철,분석,340820912,86.119,86.422,-1.1636 (98.8364),,2020/08/14 15:02:37,낙찰하한가미만 (순공사원가 98%미만)
-565,1088179663,주식회사 시큐뱅크,심재춘,분석,340820710,86.119,86.422,-1.1637 (98.8363),,2020/08/14 17:14:26,낙찰하한가미만 (순공사원가 98%미만)
-566,2068617141,(주)텔코아,황민석,분석,340814710,86.117,86.42,-1.1654 (98.8346),,2020/08/17 17:23:25,낙찰하한가미만 (순공사원가 98%미만)
-567,2208691899,(주)한결아이앤씨,이상억,분석,340811950,86.117,86.419,-1.1662 (98.8338),,2020/08/14 10:50:32,낙찰하한가미만 (순공사원가 98%미만)
-568,2098134159,주식회사 피스코이엔씨,조기현,분석,340808740,86.116,86.419,-1.1672 (98.8328),,2020/08/19 09:12:20,낙찰하한가미만 (순공사원가 98%미만)
