순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
833,1328604705,태영건설산업 주식회사,,분석,321078620,91.268,91.271,0.2790 (100.279),8 10,2021/04/08 09:23:14,미심사
834,1168137494,대아티아이 주식회사,,분석,321081000,91.269,91.271,0.2797 (100.2797),1 3,2021/04/08 10:22:54,미심사
835,1368100313,주식회사 상신,,분석,321081126,91.269,91.271,0.2798 (100.2798),13 14,2021/04/08 10:09:05,미심사
836,1388172429,아이씨티웨이 주식회사,,분석,321081340,91.269,91.271,0.2798 (100.2798),6 13,2021/04/08 09:13:14,미심사
837,4328600249,주식회사 인더스비젼,,분석,321083400,91.269,91.272,0.2805 (100.2805),5 2,2021/04/08 11:10:27,미심사
838,1048140865,다이아몬드전자(주),,분석,321084296,91.27,91.272,0.2808 (100.2808),13 14,2021/04/07 17:51:30,미심사
839,1288669922,새신정보기술 주식회사,,분석,321084935,91.27,91.272,0.2809 (100.2809),15 14,2021/04/07 18:51:54,미심사
840,1058132562,주식회사 신보기전,,분석,321086217,91.27,91.273,0.2814 (100.2814),6 11,2021/04/07 10:17:30,미심사
841,2298139274,(주)영풍전력설비,,분석,321089150,91.271,91.273,0.2823 (100.2823),1 14,2021/04/08 08:55:56,미심사
842,2208660663,주식회사 데이타렉스,,분석,321090000,91.271,91.274,0.2825 (100.2825),5 13,2021/04/08 15:46:35,미심사
843,1058188805,(주)경성텔레콤,,분석,321094220,91.273,91.275,0.2838 (100.2838),13 5,2021/04/08 16:51:51,미심사
844,2158799300,주식회사 다인이엔에스,,분석,321095400,91.273,91.275,0.2842 (100.2842),10 3,2021/04/08 12:31:19,미심사
845,1318652465,레몬솔루션주식회사,,분석,321097103,91.273,91.276,0.2848 (100.2848),5 13,2021/04/08 09:15:12,미심사
846,1078197085,(주)코어넷,,분석,321097743,91.274,91.276,0.2850 (100.285),12 10,2021/04/07 09:58:05,미심사
847,2018147460,태성전기통신(주),,분석,321102034,91.275,91.277,0.2863 (100.2863),12 4,2021/04/08 12:56:11,미심사
848,1058605740,국제텔레시스(주),,분석,321103600,91.275,91.278,0.2868 (100.2868),4 6,2021/04/09 11:50:33,미심사
849,1048635917,주식회사 비전에스엔씨,,분석,321106680,91.276,91.278,0.2877 (100.2877),14 7,2021/04/09 13:32:03,미심사
850,2158188005,(주)다함정보통신,,분석,321108950,91.277,91.279,0.2885 (100.2885),8 7,2021/04/09 09:06:29,미심사
851,2698800193,주식회사 신성정보통신,,분석,321110871,91.277,91.28,0.2891 (100.2891),2 12,2021/04/08 14:39:03,미심사
852,1408134995,주식회사 삼신씨엔에스,,분석,321113113,91.278,91.28,0.2898 (100.2898),6 2,2021/04/07 10:28:24,미심사
853,1238170977,(주)윈윈텔레콤,,분석,321115350,91.279,91.281,0.2904 (100.2904),5 9,2021/04/07 10:33:48,미심사
854,1238163705,주식회사 동명이엔씨,,분석,321115409,91.279,91.281,0.2905 (100.2905),11 10,2021/04/08 16:14:15,미심사
855,1058693453,주식회사태융정보통신,,분석,321117200,91.279,91.281,0.2910 (100.291),8 15,2021/04/09 00:47:04,미심사
856,1408196180,주식회사 사람과통신,,분석,321120160,91.28,91.282,0.2920 (100.292),5 11,2021/04/07 20:37:19,미심사
857,1078155407,(주)윤익계전,,분석,321125200,91.282,91.284,0.2935 (100.2935),1 2,2021/04/07 14:36:04,미심사
858,1261483974,LG컴앤컴,,분석,321125752,91.282,91.284,0.2937 (100.2937),5 15,2021/04/08 15:59:43,미심사
859,1248685347,주식회사 맥스텍,,분석,321126240,91.282,91.284,0.2939 (100.2939),11 13,2021/04/08 09:48:40,미심사
860,2158714581,씨엠티정보통신(주),,분석,321126240,91.282,91.284,0.2939 (100.2939),2 10,2021/04/07 12:00:32,미심사
861,1238621388,주식회사 창우,,분석,321128852,91.283,91.285,0.2947 (100.2947),13 6,2021/04/08 08:45:39,미심사
862,1198195585,(주)경원정보통신,,분석,321129000,91.283,91.285,0.2947 (100.2947),1 5,2021/04/09 11:16:42,미심사
863,1248170266,주식회사 한국전설,,분석,321131360,91.283,91.285,0.2954 (100.2954),7 6,2021/04/09 07:32:23,미심사
864,2298135230,주식회사에스에이티,,분석,321138730,91.286,91.288,0.2978 (100.2978),13 7,2021/04/08 16:46:21,미심사
865,1388189861,주식회사 나로정보통신,,분석,321148020,91.288,91.29,0.3007 (100.3007),5 2,2021/04/07 19:24:15,미심사
866,1301964874,경일위성전자,,분석,321148176,91.288,91.29,0.3007 (100.3007),11 6,2021/04/07 11:04:09,미심사
867,1328198775,주식회사 성운이엔지,,분석,321149934,91.289,91.291,0.3013 (100.3013),1 3,2021/04/08 09:14:40,미심사
868,1208176706,주식회사 위더스시스템,,분석,321155960,91.291,91.292,0.3031 (100.3031),7 10,2021/04/09 09:59:31,미심사
869,1138637772,(주)헤로스테크,,분석,321156330,91.291,91.293,0.3032 (100.3032),10 14,2021/04/07 13:16:02,미심사
870,1078143707,(주)신창전기,,분석,321157940,91.291,91.293,0.3038 (100.3038),1 8,2021/04/08 13:53:02,미심사
871,1198165586,제이케이앤티텔레콤(주),,분석,321158185,91.291,91.293,0.3038 (100.3038),9 7,2021/04/08 11:31:12,미심사
872,1388113508,(주)이엔티파워,,분석,321160820,91.292,91.294,0.3047 (100.3047),7 13,2021/04/07 09:19:15,미심사
873,1248629817,(주)씨엠네트웍스,,분석,321161780,91.292,91.294,0.3050 (100.305),8 5,2021/04/08 21:35:42,미심사
874,2158620617,미디어텔레콤(주),,분석,321166263,91.294,91.295,0.3064 (100.3064),15 13,2021/04/08 08:40:58,미심사
875,1088154468,(주)이젠정보통신,,분석,321166379,91.294,91.295,0.3064 (100.3064),15 12,2021/04/08 18:04:32,미심사
876,1118113347,범진성업(주),,분석,321167030,91.294,91.296,0.3066 (100.3066),10 11,2021/04/08 10:09:52,미심사
877,3958800527,주식회사 에스에이치아이티,,분석,321167550,91.294,91.296,0.3068 (100.3068),6 13,2021/04/07 16:45:57,미심사
878,2058126341,종합전기 주식회사,,분석,321167705,91.294,91.296,0.3068 (100.3068),6 9,2021/04/09 08:53:14,미심사
879,1068653532,신도정보통신주식회사,,분석,321169466,91.295,91.296,0.3074 (100.3074),15 3,2021/04/09 07:28:14,미심사
880,1328176131,씨엠정보통신(주),,분석,321171300,91.295,91.297,0.3079 (100.3079),6 8,2021/04/08 08:43:36,미심사
881,8188700815,주식회사 엔택,,분석,321171400,91.295,91.297,0.3080 (100.308),5 8,2021/04/08 09:38:45,미심사
882,2048641553,(주)케이에스브이,,분석,321172000,91.295,91.297,0.3081 (100.3081),15 9,2021/04/09 09:30:52,미심사
883,2018604729,주식회사 케이티 서비스 북부,,분석,321176343,91.297,91.298,0.3095 (100.3095),7 11,2021/04/08 16:30:48,미심사
884,1428124945,주식회사 맥스윈,,분석,321180360,91.298,91.299,0.3108 (100.3108),5 9,2021/04/09 08:55:52,미심사
885,8838801168,주식회사 마루솔루션,,분석,321180991,91.298,91.3,0.3110 (100.311),10 5,2021/04/08 11:33:57,미심사
886,1298665195,주식회사 솔루윈,,분석,321181291,91.298,91.3,0.3110 (100.311),8 10,2021/04/07 16:19:29,미심사
887,1328165629,서진전력 주식회사,,분석,321186000,91.299,91.301,0.3125 (100.3125),15 3,2021/04/07 11:54:50,미심사
888,2228118792,(주)우광전기통신,,분석,321189320,91.3,91.302,0.3136 (100.3136),11 7,2021/04/08 15:53:33,미심사
889,1428168147,주식회사 다옴건설,,분석,321191878,91.301,91.303,0.3144 (100.3144),11 15,2021/04/08 16:29:16,미심사
890,1258139671,(주)인호이엔지,,분석,321194440,91.302,91.303,0.3152 (100.3152),1 15,2021/04/07 17:40:33,미심사
891,1388196682,주식회사 한승,,분석,321194440,91.302,91.303,0.3152 (100.3152),10 7,2021/04/08 09:56:11,미심사
892,2098211809,사단법인 해오름장애인협회,,분석,321194440,91.302,91.303,0.3152 (100.3152),6 7,2021/04/09 09:10:00,미심사
893,1358167188,주식회사 세계일렉컴,,분석,321198630,91.303,91.305,0.3165 (100.3165),10 9,2021/04/07 17:26:23,미심사
894,2158704216,아임스통신주식회사,,분석,321199570,91.303,91.305,0.3168 (100.3168),7 13,2021/04/08 09:24:43,미심사
895,2248150181,주식회사 케이엘,,분석,321200940,91.304,91.305,0.3172 (100.3172),9 5,2021/04/08 16:49:48,미심사
896,5088137937,(주)벨류데이터,,분석,321203085,91.304,91.306,0.3179 (100.3179),8 13,2021/04/08 16:05:41,미심사
897,1248612693,네오에스티엠(주),,분석,321209800,91.306,91.308,0.3199 (100.3199),12 6,2021/04/09 09:34:18,미심사
898,1148137386,(주)유일엔지니어링,,분석,321212049,91.307,91.308,0.3207 (100.3207),8 7,2021/04/09 08:29:09,미심사
899,1288629430,주식회사 센서라인,,분석,321212370,91.307,91.309,0.3208 (100.3208),10 15,2021/04/07 11:27:49,미심사
900,2118603519,에쓰이씨 주식회사,,분석,321214931,91.308,91.309,0.3216 (100.3216),10 1,2021/04/08 17:56:16,미심사
901,1208807722,주식회사 씨엔정보통신,,분석,321215250,91.308,91.309,0.3216 (100.3216),5 13,2021/04/07 09:55:59,미심사
902,2048635411,주식회사 화산에스티아이,,분석,321219094,91.309,91.31,0.3229 (100.3229),2 8,2021/04/08 09:36:27,미심사
903,1268654985,삼우통신 주식회사,,분석,321221340,91.31,91.311,0.3236 (100.3236),2 6,2021/04/07 13:38:05,미심사
904,1078763383,주식회사 아이티블럭,,분석,321223256,91.31,91.312,0.3242 (100.3242),13 6,2021/04/08 10:28:59,미심사
905,1243595649,일광전기통신,,분석,321226450,91.311,91.313,0.3251 (100.3251),13 11,2021/04/08 09:40:37,미심사
906,1058601287,(주)성산정보시스템,,분석,321231260,91.313,91.314,0.3267 (100.3267),5 3,2021/04/07 15:57:51,미심사
907,1288152881,코디텍 주식회사,,분석,321231590,91.313,91.314,0.3268 (100.3268),8 13,2021/04/08 09:20:25,미심사
908,1298600983,대주씨앤에스 주식회사,,분석,321244390,91.317,91.318,0.3308 (100.3308),13 4,2021/04/07 15:14:04,미심사
909,1258108289,대영통신산업(주),,분석,321246950,91.317,91.318,0.3316 (100.3316),1 14,2021/04/09 09:01:31,미심사
910,2188122429,주식회사금성계전,,분석,321247590,91.318,91.319,0.3318 (100.3318),12 10,2021/04/08 10:54:18,미심사
911,2140875125,삼화전기정보통신공사,,분석,321249830,91.318,91.319,0.3324 (100.3324),2 12,2021/04/07 17:28:03,미심사
912,8428100553,주식회사 동남시스템즈,,분석,321254000,91.319,91.32,0.3338 (100.3338),12 4,2021/04/09 09:51:38,미심사
913,1198606485,주식회사 에이치엠솔루션,,분석,321256992,91.32,91.321,0.3347 (100.3347),8 10,2021/04/07 16:42:54,미심사
914,1268147306,대신네트웍스(주),,분석,321257190,91.32,91.321,0.3347 (100.3347),13 9,2021/04/08 11:08:50,미심사
915,1188111165,주식회사 세원이엔피디,,분석,321258800,91.321,91.322,0.3353 (100.3353),6 12,2021/04/07 10:29:33,미심사
916,1288165066,(주)지구정보기술,,분석,321263600,91.322,91.323,0.3368 (100.3368),9 12,2021/04/07 11:42:33,미심사
917,1428137834,주식회사 예스정보통신,,분석,321265520,91.323,91.324,0.3374 (100.3374),15 1,2021/04/09 09:39:05,미심사
918,1078127876,동하시티개발주식회사,,분석,321269683,91.324,91.325,0.3387 (100.3387),3 4,2021/04/07 15:30:11,미심사
919,2298130972,(주)태주이엔지,,분석,321269730,91.324,91.325,0.3387 (100.3387),6 3,2021/04/08 21:41:06,미심사
920,1298172105,(주)천일정보통신,,분석,321270324,91.324,91.325,0.3389 (100.3389),11 6,2021/04/08 13:51:50,미심사
921,2148886584,주식회사 수민텔레콤,,분석,321270397,91.324,91.325,0.3389 (100.3389),3 8,2021/04/08 14:25:44,미심사
922,5758800588,주식회사 경기종합통신,,분석,321276410,91.326,91.327,0.3408 (100.3408),11 10,2021/04/09 09:36:00,미심사
923,2158640952,(주)에스티탑,,분석,321279288,91.327,91.328,0.3417 (100.3417),1 5,2021/04/08 10:15:43,미심사
924,1388174015,주식회사 수리이엔씨,,분석,321281550,91.328,91.328,0.3424 (100.3424),6 8,2021/04/09 09:45:16,미심사
925,1078658471,우암정보통신 주식회사,,분석,321282490,91.328,91.328,0.3427 (100.3427),11 7,2021/04/08 09:28:56,미심사
926,1348652881,주식회사 희원정보통신,,분석,321284410,91.328,91.329,0.3432 (100.3432),12 5,2021/04/07 16:58:18,미심사
927,1308114954,주식회사 영전,,분석,321286020,91.329,91.329,0.3438 (100.3438),14 5,2021/04/09 09:33:53,미심사
928,1358101930,한동건설(주),,분석,321286600,91.329,91.33,0.3439 (100.3439),14 1,2021/04/07 10:26:27,미심사
929,1088186937,(주)네오텔링크,,분석,321287791,91.329,91.33,0.3443 (100.3443),2 10,2021/04/09 13:27:56,미심사
930,1288711669,주식회사 지앤드티,,분석,321290496,91.33,91.331,0.3452 (100.3452),9 10,2021/04/08 09:13:47,미심사
931,2178601498,주식회사 엔키텍,,분석,321295298,91.332,91.332,0.3467 (100.3467),13 5,2021/04/09 09:16:59,미심사
932,1078712394,주식회사 원일포스,,분석,321295620,91.332,91.332,0.3468 (100.3468),6 13,2021/04/08 07:30:28,미심사
933,1298689542,주식회사서율,,분석,321296343,91.332,91.332,0.3470 (100.347),2 11,2021/04/07 11:15:36,미심사
934,2078152132,(주)홍남테크,,분석,321296890,91.332,91.333,0.3471 (100.3471),13 4,2021/04/07 11:52:09,미심사
935,1108172440,주식회사 다보파워코리아,,분석,321300101,91.333,91.333,0.3482 (100.3482),15 11,2021/04/08 16:49:55,미심사
936,1188116568,후지쯔코리아테크놀러지 주식회사,,분석,321303302,91.334,91.334,0.3492 (100.3492),2 9,2021/04/09 10:20:36,미심사
937,5988100132,주식회사 비젼코리아,,분석,321308424,91.335,91.336,0.3507 (100.3507),6 9,2021/04/08 20:48:28,미심사
938,2068117262,주식회사 신영정보기술,,분석,321309385,91.336,91.336,0.3510 (100.351),2 8,2021/04/08 16:55:22,미심사
939,1348123606,주식회사 흥일통신,,분석,321310346,91.336,91.336,0.3514 (100.3514),6 15,2021/04/09 09:48:23,미심사
940,1348171262,주식회사 신양,,분석,321313550,91.337,91.337,0.3524 (100.3524),10 5,2021/04/08 12:22:57,미심사
941,1148680379,주식회사 다경시스템,,분석,321317391,91.338,91.338,0.3536 (100.3536),15 9,2021/04/08 08:19:20,미심사
942,2141167760,세기정보통신,,분석,321317400,91.338,91.338,0.3536 (100.3536),14 10,2021/04/08 13:43:53,미심사
943,1408125477,주식회사 태원시스템,,분석,321318100,91.338,91.339,0.3538 (100.3538),4 11,2021/04/07 21:11:27,미심사
944,1058113677,성지건설 주식회사,,분석,321320190,91.339,91.339,0.3544 (100.3544),13 7,2021/04/09 08:31:12,미심사
945,2037683508,우리통신네트워크,,분석,321320271,91.339,91.339,0.3544 (100.3544),4 15,2021/04/09 10:01:46,미심사
946,1018700532,주식회사 우리통신,,분석,321323100,91.34,91.34,0.3553 (100.3553),6 8,2021/04/07 09:08:22,미심사
947,1138165967,(주)다솔이앤씨,,분석,321323160,91.34,91.34,0.3554 (100.3554),10 5,2021/04/08 15:12:26,미심사
948,2048641403,주식회사 에스디에스테크놀로지,,분석,321325070,91.34,91.341,0.3559 (100.3559),7 1,2021/04/09 10:21:02,미심사
949,1298141752,에이플시스템즈(주),,분석,321327640,91.341,91.341,0.3568 (100.3568),1 8,2021/04/07 10:06:29,미심사
950,2178127829,(주)유투에스알,,분석,321328325,91.341,91.341,0.3570 (100.357),3 14,2021/04/07 13:20:56,미심사
951,1068136902,대일전기산업(주),,분석,321329519,91.342,91.342,0.3573 (100.3573),10 8,2021/04/08 15:05:29,미심사
952,1348645041,(주)이화정보통신,,분석,321329557,91.342,91.342,0.3574 (100.3574),15 5,2021/04/07 11:50:20,미심사
953,4168700981,주식회사 대산정보통신,,분석,321332580,91.343,91.343,0.3583 (100.3583),14 3,2021/04/08 17:32:18,미심사
954,8898700952,주식회사 선인,,분석,321334297,91.343,91.343,0.3588 (100.3588),11 15,2021/04/07 13:31:51,미심사
955,1238184001,주식회사 삼도텔레콤,,분석,321334360,91.343,91.343,0.3589 (100.3589),5 2,2021/04/08 09:23:33,미심사
956,1065468811,다몬전기통신공사,,분석,321335170,91.343,91.343,0.3591 (100.3591),1 10,2021/04/08 16:54:20,미심사
957,1098161598,(주)삼우씨앤에스,,분석,321340130,91.345,91.345,0.3607 (100.3607),4 8,2021/04/08 07:48:41,미심사
958,1388143337,주식회사 디지탈라인,,분석,321343490,91.346,91.346,0.3617 (100.3617),15 11,2021/04/07 10:00:14,미심사
959,1298129762,화인정보통신(주),,분석,321344606,91.346,91.346,0.3621 (100.3621),12 3,2021/04/08 16:24:21,미심사
960,1198616251,주식회사 누리인프라,,분석,321344900,91.346,91.346,0.3621 (100.3621),12 2,2021/04/07 11:43:16,미심사
961,1078662029,주식회사 아이티트레인,,분석,321348690,91.347,91.347,0.3633 (100.3633),13 1,2021/04/07 15:27:00,미심사
962,1308625441,화영일렉콤 주식회사,,분석,321349730,91.348,91.348,0.3637 (100.3637),2 8,2021/04/07 11:06:04,미심사
963,1138163445,주식회사 삼도통신,,분석,321352940,91.349,91.348,0.3647 (100.3647),11 13,2021/04/08 16:43:26,미심사
964,1208614267,주식회사 아이콤정보통신,,분석,321352964,91.349,91.348,0.3647 (100.3647),14 8,2021/04/07 12:03:17,미심사
965,1108155266,(주)성산전기통신,,분석,321354530,91.349,91.349,0.3651 (100.3651),10 13,2021/04/08 23:15:56,미심사
966,1138141835,주식회사 고려티에스아이,,분석,321359660,91.35,91.35,0.3668 (100.3668),1 14,2021/04/07 09:13:11,미심사
967,2208727579,유환아이텍 주식회사,,분석,321364138,91.352,91.352,0.3682 (100.3682),10 11,2021/04/09 11:51:34,미심사
968,2148772161,주식회사 비에스아이시스템,,분석,321365740,91.352,91.352,0.3687 (100.3687),8 9,2021/04/07 09:53:52,미심사
969,1138188878,주식회사 신영이엔티,,분석,321368680,91.353,91.353,0.3696 (100.3696),15 14,2021/04/08 17:22:28,미심사
970,1018151140,(주)사운드솔루션,,분석,321369240,91.353,91.353,0.3697 (100.3697),11 9,2021/04/07 09:44:23,미심사
971,1208137023,한국전기교통(주),,분석,321369900,91.353,91.353,0.3699 (100.3699),4 9,2021/04/07 11:16:49,미심사
972,2208159759,승원시스템(주),,분석,321371080,91.354,91.354,0.3703 (100.3703),3 12,2021/04/09 09:13:23,미심사
973,1138653428,주식회사 씨앤엘네트웍스,,분석,321372140,91.354,91.354,0.3706 (100.3706),12 10,2021/04/07 09:34:17,미심사
974,1348627548,주식회사 온누리정보통신,,분석,321372470,91.354,91.354,0.3708 (100.3708),4 15,2021/04/07 12:40:57,미심사
975,2158166393,디지탈정보통신(주),,분석,321375000,91.355,91.355,0.3715 (100.3715),5 12,2021/04/07 10:18:58,미심사
976,2078148017,(주)명신시스템,,분석,321378870,91.356,91.356,0.3728 (100.3728),6 11,2021/04/09 09:26:41,미심사
977,1058764538,주식회사 에스엔에스아이씨티,,분석,321381430,91.357,91.357,0.3736 (100.3736),5 2,2021/04/07 15:15:52,미심사
978,1198173261,(주)현대네트웍기술,,분석,321386330,91.358,91.358,0.3751 (100.3751),13 9,2021/04/08 09:13:10,미심사
979,1088155278,금하개발(주),,분석,321387520,91.359,91.358,0.3755 (100.3755),2 11,2021/04/07 11:55:23,미심사
