순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-119,3128170975,유토피아정보기술(주),,분석,2730756600,87.828,88.028,-1.4205 (98.5795),3 4,2023/05/02 10:38:06,심사제외
-120,6178104991,(주)우성통신,,분석,2729986260,87.801,88.003,-1.4483 (98.5517),15 2,2023/05/02 13:44:36,심사제외
-121,2158102574,株式會社 基電社,,분석,2729771138,87.794,87.996,-1.4561 (98.5439),5 14,2023/05/02 09:18:16,심사제외
-122,1298187909,하나정보기술(주),,분석,2729060697,87.77,87.973,-1.4817 (98.5183),10 7,2023/05/02 17:28:33,심사제외
-123,2148710582,모던웨이브(주),,분석,2727989396,87.733,87.939,-1.5204 (98.4796),13 12,2023/05/02 09:31:17,심사제외
-124,1278622185,(주)한올정보통신,,분석,2726983154,87.698,87.906,-1.5567 (98.4433),6 7,2023/05/02 10:17:38,심사제외
-125,5028616259,주식회사 은창아이티,,분석,2725283820,87.64,87.851,-1.6181 (98.3819),3 8,2023/05/02 11:14:10,심사제외
-126,3148642145,상강기술 주식회사,,분석,2724418610,87.61,87.823,-1.6493 (98.3507),6 1,2023/04/28 13:19:25,심사제외
-127,1148189360,(주)지오,,분석,2724025542,87.596,87.811,-1.6635 (98.3365),12 8,2023/05/02 10:09:41,심사제외
-128,5018117532,(주)데이타콤,,분석,2723525498,87.579,87.795,-1.6815 (98.3185),2 9,2023/05/03 10:43:37,심사제외
-129,2158643395,민네트워크(주),,분석,2723493600,87.578,87.794,-1.6827 (98.3173),4 12,2023/04/28 17:58:03,심사제외
-130,2148824685,육일정보통신 주식회사,,분석,2723205409,87.568,87.784,-1.6931 (98.3069),14 10,2023/05/02 17:50:38,심사제외
-131,1198602494,(주) 네오인아이텍,,분석,2722299290,87.537,87.755,-1.7258 (98.2742),11 6,2023/05/03 09:16:49,심사제외
-132,1068615367,대성아이넷(주),,분석,2722168800,87.532,87.751,-1.7305 (98.2695),1 6,2023/04/28 11:53:52,심사제외
-133,2021680862,삼기정보통신,,분석,2721877000,87.522,87.742,-1.7410 (98.259),10 6,2023/05/01 23:55:37,심사제외
-134,2048174554,주식회사 창흥텔레콤,,분석,2721208300,87.499,87.72,-1.7652 (98.2348),12 10,2023/05/02 15:01:06,심사제외
-135,6318800044,화인씨엔이 주식회사,,분석,2721173814,87.498,87.719,-1.7664 (98.2336),1 13,2023/04/28 14:47:53,심사제외
-136,2098153286,미르네트웍스 주식회사,,분석,2720803950,87.485,87.707,-1.7798 (98.2202),14 1,2023/04/28 17:40:26,심사제외
-137,6338800846,원흥이엔씨 주식회사,,분석,2720180611,87.464,87.687,-1.8023 (98.1977),12 6,2023/05/02 09:25:41,심사제외
-138,1258180919,(주)경일전공,,분석,2718837799,87.418,87.644,-1.8508 (98.1492),11 1,2023/05/02 11:20:47,심사제외
-139,1018116968,(주)넥슨정보통신,,분석,2718630478,87.411,87.637,-1.8582 (98.1418),12 2,2023/05/02 09:58:44,심사제외
-140,2148669048,보라정보통신 주식회사,,분석,2718030200,87.39,87.618,-1.8799 (98.1201),5 2,2023/04/28 13:22:12,심사제외
-141,1198656229,주식회사 경진네트워크,,분석,2717516800,87.372,87.601,-1.8985 (98.1015),4 11,2023/05/02 09:38:41,심사제외
-142,2158138510,신신이앤씨주식회사,,분석,2717297207,87.365,87.594,-1.9064 (98.0936),15 5,2023/05/02 10:56:35,심사제외
-143,1068606683,로버무트 주식회사,,분석,2717285063,87.364,87.594,-1.9068 (98.0932),8 15,2023/05/02 13:25:24,심사제외
-144,2448601409,주식회사 지투넥스,,분석,2717259907,87.364,87.593,-1.9077 (98.0923),8 4,2023/05/02 14:52:40,심사제외
-145,1358145603,한라인포넷(주),,분석,2716640800,87.342,87.573,-1.9301 (98.0699),4 3,2023/05/03 00:32:26,심사제외
-146,1398141860,하이넷텍주식회사,,분석,2716182500,87.326,87.558,-1.9466 (98.0534),6 8,2023/05/02 14:03:14,심사제외
-147,2038158134,(주)두전네트,,분석,2715969523,87.319,87.551,-1.9543 (98.0457),3 9,2023/05/02 09:39:51,심사제외
-148,2218132831,주식회사 지아이티,,분석,2715799989,87.313,87.546,-1.9604 (98.0396),9 5,2023/05/02 10:33:55,심사제외
-149,2118668579,(주)아이정보기술,,분석,2715395677,87.299,87.533,-1.9750 (98.025),13 1,2023/05/02 08:43:14,심사제외
-150,2128144255,경방전기통신(주),,분석,2715216684,87.293,87.527,-1.9815 (98.0185),7 15,2023/05/03 09:07:11,심사제외
-151,1238195565,(주)지엔텔,,분석,2715159000,87.291,87.525,-1.9836 (98.0164),11 4,2023/05/03 09:58:00,심사제외
-152,1068194620,(주)합동전자산업,,분석,2715136390,87.291,87.524,-1.9844 (98.0156),5 11,2023/04/28 09:52:24,심사제외
-153,1138137229,두복산전(주),,분석,2714174090,87.257,87.493,-2.0191 (97.9809),4 12,2023/05/02 10:56:53,심사제외
-154,1148683959,제이엔에스텍주식회사,,분석,2713518590,87.235,87.472,-2.0428 (97.9572),11 14,2023/05/02 09:49:12,심사제외
-155,1078763383,주식회사 아이티블럭,,분석,2713410164,87.231,87.469,-2.0467 (97.9533),11 4,2023/04/28 16:29:46,심사제외
-156,2228106302,동남전기통신(주),,분석,2712031800,87.184,87.424,-2.0965 (97.9035),15 4,2023/05/02 09:36:41,심사제외
-157,2538800164,주식회사두리넷,,분석,2711461400,87.164,87.406,-2.1171 (97.8829),5 7,2023/05/02 16:19:35,심사제외
-158,1138185890,(주)두손씨에스티,,분석,2711356560,87.16,87.402,-2.1208 (97.8792),3 10,2023/05/03 08:50:09,심사제외
-159,4108607408,주식회사 천운정보통신,,분석,2710557200,87.133,87.377,-2.1497 (97.8503),2 10,2023/05/02 09:19:42,심사제외
-160,1138655988,쿨사인주식회사,,분석,2710495400,87.131,87.375,-2.1519 (97.8481),13 15,2023/04/28 11:11:04,심사제외
-161,1018639665,(주)한양인프라넷,,분석,2710492930,87.131,87.375,-2.1520 (97.848),4 8,2023/04/28 09:03:50,심사제외
-162,4168121437,주식회사코리아넷,,분석,2710216213,87.121,87.366,-2.1620 (97.838),1 6,2023/05/02 10:25:20,심사제외
-163,6148102219,톱텔레콤(주),,분석,2708123420,87.049,87.298,-2.2376 (97.7624),10 2,2023/05/03 09:33:16,심사제외
-164,1138132447,태진정보통신(주),,분석,2707313011,87.021,87.272,-2.2668 (97.7332),8 11,2023/05/03 08:51:29,심사제외
-165,1318183508,주식회사 와이엘테크,,분석,2706551237,86.995,87.248,-2.2943 (97.7057),11 4,2023/04/28 11:14:14,심사제외
-166,1118126196,(주)광성통신,,분석,2706506129,86.994,87.246,-2.2959 (97.7041),11 13,2023/05/02 16:30:38,심사제외
-167,2068611905,(주)한포넷,,분석,2706195387,86.983,87.236,-2.3072 (97.6928),15 13,2023/05/02 08:56:42,심사제외
-168,1188117816,(주)영원정보통신,,분석,2706133993,86.981,87.234,-2.3094 (97.6906),6 10,2023/04/28 10:58:33,심사제외
-169,2628802128,주식회사 성우일렉콤,,분석,2705793120,86.969,87.223,-2.3217 (97.6783),6 3,2023/04/28 09:05:38,심사제외
-170,2148840477,주식회사 알비에스테크,,분석,2704828329,86.936,87.192,-2.3565 (97.6435),10 6,2023/05/03 08:48:58,심사제외
-171,1058123684,주식회사 우전정보통신,,분석,2704411951,86.922,87.179,-2.3715 (97.6285),10 9,2023/04/28 10:08:38,심사제외
-172,1058608183,코위버(주),,분석,2704355108,86.92,87.177,-2.3736 (97.6264),13 14,2023/04/28 09:51:25,심사제외
-173,6058141805,제일정보통신주식회사,,분석,2702606074,86.859,87.12,-2.4367 (97.5633),7 14,2023/05/02 08:56:38,심사제외
-174,1218623721,주식회사 우리아이티,,분석,2702274708,86.848,87.11,-2.4487 (97.5513),6 5,2023/04/28 16:38:19,심사제외
-175,1088149704,썬시큐원(주),,분석,2701766000,86.831,87.093,-2.4671 (97.5329),14 6,2023/05/03 06:19:37,심사제외
-176,4268100894,주식회사 서광아이엔씨,,분석,2701126205,86.809,87.073,-2.4901 (97.5099),9 15,2023/05/01 17:18:29,심사제외
-177,2168107645,(주)한신기전통신,,분석,2700280480,86.779,87.045,-2.5207 (97.4793),8 4,2023/04/28 13:20:44,심사제외
-178,1098160416,(주)용진정보통신,,분석,2699731674,86.761,87.028,-2.5405 (97.4595),2 8,2023/05/02 11:04:01,심사제외
-179,4118124915,(주)부원정보통신,,분석,2699371353,86.748,87.016,-2.5535 (97.4465),7 11,2023/05/02 09:09:49,심사제외
-180,2068690079,주식회사 제이넷시스템즈,,분석,2697014492,86.667,86.94,-2.6386 (97.3614),14 9,2023/05/02 13:14:28,낙찰하한율미만
-181,2208612496,주식회사 드림시스텍,,분석,2693483970,86.546,86.826,-2.7660 (97.234),8 3,2023/05/03 09:53:41,낙찰하한율미만
-182,1018172790,(주)공신데이타,,분석,2693329440,86.54,86.821,-2.7716 (97.2284),10 11,2023/04/28 20:06:36,낙찰하한율미만
-183,1148678591,주식회사엠아이솔텍,,분석,2693235200,86.537,86.818,-2.7750 (97.225),7 15,2023/04/28 10:32:49,낙찰하한율미만
-184,1138658592,위너시스텍 주식회사,,분석,2693101100,86.532,86.814,-2.7799 (97.2201),5 11,2023/04/28 17:56:50,낙찰하한율미만
-185,2248154644,명인정보기술 주식회사,,분석,2691140120,86.465,86.751,-2.8506 (97.1494),5 3,2023/05/02 15:26:22,낙찰하한율미만
-186,2148777322,주식회사 보림프러스,,분석,2690947006,86.458,86.745,-2.8576 (97.1424),6 12,2023/05/02 13:22:45,낙찰하한율미만
