순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%)  A,기초대비 투찰률(%),순공사대비 사정률(%),추첨번호,투찰일시,비고
-203,1228602302,아람정보기술 주식회사,,분석,1083756080,89.613,89.538,-0.7378 (99.2622),4 13,2020/10/30 11:29:46,심사제외
-204,1188114764,(주)세빛전자통신,,분석,1083744027,89.612,89.537,-0.7389 (99.2611),4 6,2020/11/02 08:37:25,심사제외
-205,1241488314,석진전설,,분석,1083672631,89.606,89.532,-0.7455 (99.2545),13 9,2020/11/02 13:20:54,심사제외
-206,6108189801,주식회사민성,,분석,1083663300,89.605,89.531,-0.7463 (99.2537),6 7,2020/11/02 17:25:52,심사제외
-207,1018151140,(주)사운드솔루션,,분석,1083651009,89.604,89.53,-0.7474 (99.2526),14 9,2020/11/02 10:30:39,심사제외
-208,6128119034,주식회사 대아전력,,분석,1083641000,89.603,89.529,-0.7484 (99.2516),7 13,2020/11/02 11:39:10,심사제외
-209,2078149656,코리아데이타코퍼레이션(주),,분석,1083640490,89.603,89.529,-0.7484 (99.2516),11 2,2020/10/30 10:42:37,심사제외
-210,5138131541,금오이엔시 주식회사,,분석,1083613887,89.601,89.527,-0.7508 (99.2492),10 15,2020/10/30 15:26:21,심사제외
-211,1248114060,주식회사현신정보통신,,분석,1083558200,89.596,89.522,-0.7560 (99.244),3 10,2020/10/30 10:43:57,심사제외
-212,6068609351,지온통신기술 주식회사,,분석,1083527630,89.593,89.52,-0.7588 (99.2412),6 3,2020/11/03 09:34:30,심사제외
-213,1168144224,제일정보건설 주식회사,,분석,1083514532,89.592,89.518,-0.7599 (99.2401),9 4,2020/11/03 10:09:04,심사제외
-214,2088100603,(주)전우사,,분석,1083488300,89.59,89.516,-0.7624 (99.2376),10 13,2020/10/30 10:04:59,심사제외
-215,1138148366,주식회사 레이어스,,분석,1083463694,89.588,89.514,-0.7646 (99.2354),8 3,2020/10/31 16:10:20,심사제외
-216,1350462367,성훈정보통신,,분석,1083454660,89.587,89.514,-0.7654 (99.2346),3 5,2020/11/01 10:25:18,심사제외
-217,4128108897,(주)조흥테크,,분석,1083396615,89.582,89.509,-0.7708 (99.2292),9 4,2020/11/03 11:35:45,심사제외
-218,1088172151,(주)대주전력,,분석,1083371505,89.58,89.507,-0.7730 (99.227),11 7,2020/10/30 13:31:15,심사제외
-219,1328171780,(주)모아넷,,분석,1083350800,89.578,89.505,-0.7749 (99.2251),13 15,2020/11/02 17:39:43,심사제외
-220,2468100925,미래산업 주식회사,,분석,1083313310,89.575,89.502,-0.7784 (99.2216),10 12,2020/11/03 07:14:09,심사제외
-221,1408196180,주식회사 사람과통신,,분석,1083308180,89.574,89.501,-0.7788 (99.2212),10 15,2020/11/01 20:56:50,심사제외
-222,6468800798,주식회사 원넷시스템,,분석,1083229400,89.567,89.495,-0.7861 (99.2139),4 8,2020/11/02 14:16:33,심사제외
-223,1328105863,(주)명동전기공사,,분석,1083122354,89.558,89.486,-0.7959 (99.2041),9 2,2020/11/02 15:59:40,심사제외
-224,1258164544,미송전기 주식회사,,분석,1083066890,89.553,89.482,-0.8009 (99.1991),3 7,2020/11/02 23:40:35,심사제외
-225,7868600807,주식회사 성진에이앤씨,,분석,1083050512,89.552,89.48,-0.8024 (99.1976),5 12,2020/11/03 13:45:33,심사제외
-226,1378633409,(주)신흥아이앤티,,분석,1083049421,89.552,89.48,-0.8025 (99.1975),14 5,2020/11/03 11:25:43,심사제외
-227,1238122892,한국디지탈콘트롤 주식회사,,분석,1083020619,89.549,89.478,-0.8052 (99.1948),7 6,2020/10/30 17:02:17,심사제외
-228,1088122724,영진정보통신주식회사,,분석,1082995421,89.547,89.476,-0.8075 (99.1925),3 1,2020/10/30 17:13:54,심사제외
-229,1288669387,주식회사 아이에스텍,,분석,1082941331,89.543,89.471,-0.8124 (99.1876),6 5,2020/11/02 12:34:35,심사제외
-230,4178600013,블랙썬 주식회사,,분석,1082930410,89.542,89.47,-0.8135 (99.1865),3 10,2020/11/03 10:04:06,심사제외
-231,2158145215,동원전척(주),,분석,1082897659,89.539,89.468,-0.8164 (99.1836),2 14,2020/10/30 10:16:14,심사제외
-232,1138642881,주식회사 코리아싸인,,분석,1082891107,89.538,89.467,-0.8171 (99.1829),10 12,2020/11/03 09:17:58,심사제외
-233,4088168391,금상디엔씨주식회사,,분석,1082885177,89.538,89.466,-0.8176 (99.1824),11 5,2020/11/03 08:35:07,심사제외
-234,3988601370,주식회사 한통엔지니어링,,분석,1082858353,89.535,89.464,-0.8200 (99.18),6 8,2020/11/01 19:13:50,심사제외
-235,1298683835,주식회사 씨엔케이솔루션,,분석,1082832150,89.533,89.462,-0.8224 (99.1776),6 8,2020/11/03 07:52:53,심사제외
-236,2308800235,주식회사 낙원통신,,분석,1082811500,89.531,89.46,-0.8243 (99.1757),8 10,2020/11/01 23:25:35,심사제외
-237,1408105132,원플러스텔레콤주식회사,,분석,1082785200,89.529,89.458,-0.8268 (99.1732),12 15,2020/10/30 13:45:22,심사제외
-238,2148805112,주식회사 지큐시스템즈,,분석,1082777034,89.528,89.458,-0.8275 (99.1725),5 15,2020/10/30 17:37:47,심사제외
-239,2208176739,(주)케이써비스,,분석,1082761284,89.527,89.456,-0.8289 (99.1711),12 15,2020/10/31 10:29:20,심사제외
-240,1298145229,(주)영신정보통신,,분석,1082722969,89.524,89.453,-0.8324 (99.1676),8 6,2020/11/02 13:01:38,심사제외
-241,1208659755,(주)정운정보통신,,분석,1082680439,89.52,89.45,-0.8363 (99.1637),11 12,2020/10/30 09:12:12,심사제외
-242,1308105192,주식회사 코콤,,분석,1082633440,89.516,89.446,-0.8406 (99.1594),12 14,2020/10/30 11:24:34,심사제외
-243,1198637085,(주) 하이네트워크,,분석,1082570196,89.511,89.44,-0.8464 (99.1536),11 2,2020/11/02 15:06:12,심사제외
-244,1238603283,제이디미디어 주식회사,,분석,1082528500,89.507,89.437,-0.8503 (99.1497),13 8,2020/11/02 11:49:44,심사제외
-245,1198655462,지티에스솔루션즈 주식회사,,분석,1082504606,89.505,89.435,-0.8524 (99.1476),12 3,2020/11/02 15:07:47,심사제외
-246,2208727337,주식회사주니파워네트웍스,,분석,1082453300,89.5,89.431,-0.8571 (99.1429),12 11,2020/11/02 10:39:26,심사제외
-247,2168100638,원흥전설(주),,분석,1082446600,89.5,89.43,-0.8578 (99.1422),13 7,2020/11/02 11:19:58,심사제외
-248,3148125200,세종전기(주),,분석,1082425997,89.498,89.429,-0.8596 (99.1404),6 14,2020/11/02 17:10:50,심사제외
-249,2200197668,엘지전기통신,,분석,1082401155,89.496,89.426,-0.8619 (99.1381),4 5,2020/11/03 08:43:40,심사제외
-250,1248629817,(주)씨엠네트웍스,,분석,1082400000,89.496,89.426,-0.8620 (99.138),3 13,2020/11/02 14:31:20,심사제외
-251,2118895916,주식회사 지오통신,,분석,1082395425,89.495,89.426,-0.8624 (99.1376),9 4,2020/11/02 17:05:23,심사제외
-252,1188111165,주식회사 세원이엔피디,,분석,1082387783,89.495,89.425,-0.8631 (99.1369),4 13,2020/10/30 16:13:08,심사제외
-253,1084495218,하나아이씨티,,분석,1082353470,89.492,89.423,-0.8663 (99.1337),11 15,2020/11/02 23:15:06,심사제외
-254,1328173997,주식회사 시티,,분석,1082347390,89.491,89.422,-0.8668 (99.1332),6 9,2020/11/03 08:34:25,심사제외
-255,1078156371,아주전자시스템(주),,분석,1082286244,89.486,89.417,-0.8724 (99.1276),12 8,2020/11/02 10:10:07,심사제외
-256,1308680411,주식회사 비트정보통신,,분석,1082243665,89.482,89.413,-0.8763 (99.1237),4 8,2020/11/03 08:19:10,심사제외
-257,8108101797,주식회사 티디씨,,분석,1082215316,89.48,89.411,-0.8789 (99.1211),13 11,2020/11/02 17:13:28,심사제외
-258,2208658565,주식회사 주인정보시스템,,분석,1082177063,89.477,89.408,-0.8824 (99.1176),11 7,2020/10/30 17:43:24,심사제외
-259,3148135159,다우정보(주),,분석,1082159000,89.475,89.406,-0.8841 (99.1159),8 1,2020/11/03 09:13:31,심사제외
-260,1408144552,리더정보통신주식회사,,분석,1082157000,89.475,89.406,-0.8843 (99.1157),12 1,2020/11/03 08:49:41,심사제외
-261,1198635582,아람이엔테크 주식회사,,분석,1082121390,89.472,89.403,-0.8875 (99.1125),11 7,2020/11/03 11:16:46,심사제외
-262,3058138448,(주)이레테크,,분석,1082117000,89.471,89.403,-0.8880 (99.112),6 10,2020/11/03 09:17:51,심사제외
-263,1278145107,(주)전전사,,분석,1082076724,89.468,89.4,-0.8916 (99.1084),2 9,2020/11/02 09:53:52,심사제외
-264,2048124559,(주)대용와트스,,분석,1082068974,89.467,89.399,-0.8923 (99.1077),12 9,2020/10/30 09:53:43,심사제외
-265,5088137937,(주)벨류데이터,,분석,1082068874,89.467,89.399,-0.8924 (99.1076),14 3,2020/11/02 20:46:58,심사제외
-266,8318101324,(주)두굿이엔지,,분석,1082042771,89.465,89.397,-0.8947 (99.1053),3 11,2020/10/30 17:43:36,심사제외
-267,3148620947,주식회사 태영전기,,분석,1081944510,89.457,89.389,-0.9037 (99.0963),2 3,2020/11/02 14:12:31,심사제외
-268,2158185459,주식회사 한일에스티엠,,분석,1081905220,89.453,89.386,-0.9073 (99.0927),1 3,2020/10/30 13:07:10,심사제외
-269,1098610416,(주)네시비스,,분석,1081804790,89.445,89.377,-0.9165 (99.0835),8 9,2020/11/02 17:08:13,심사제외
-270,1078663329,(주)유패스,,분석,1081705046,89.436,89.369,-0.9257 (99.0743),5 10,2020/10/30 14:16:50,심사제외
-271,1078688280,콘텐츠스퀘어주식회사,,분석,1081651903,89.431,89.365,-0.9305 (99.0695),7 10,2020/10/30 11:10:37,심사제외
-272,1248721210,주식회사 정상일렉콤,,분석,1081646443,89.431,89.364,-0.9310 (99.069),6 11,2020/10/30 09:02:26,심사제외
-273,1278145956,선테크 주식회사,,분석,1081563500,89.424,89.357,-0.9386 (99.0614),13 15,2020/10/30 10:59:24,심사제외
-274,1778800569,주식회사 유원이씨에스,,분석,1081425897,89.412,89.346,-0.9512 (99.0488),14 4,2020/11/03 09:41:23,심사제외
-275,1288196026,(주)티웍스,,분석,1081382715,89.408,89.342,-0.9552 (99.0448),7 15,2020/10/30 17:24:57,심사제외
-276,1348164515,주식회사 지엔테크,,분석,1081348370,89.405,89.34,-0.9584 (99.0416),3 13,2020/10/30 14:56:39,심사제외
-277,4108129576,싸이버테크 주식회사,,분석,1081277000,89.399,89.334,-0.9649 (99.0351),10 3,2020/11/02 13:36:18,심사제외
-278,2068661929,주식회사 티제이텔레시스,,분석,1081259870,89.398,89.332,-0.9665 (99.0335),6 2,2020/10/30 22:06:23,심사제외
-279,1058130768,세원전설 주식회사,,분석,1081206442,89.393,89.328,-0.9714 (99.0286),2 8,2020/10/30 20:26:07,심사제외
-280,1058622531,건웅신호산전(주),,분석,1081166640,89.389,89.325,-0.9750 (99.025),6 1,2020/10/30 12:25:55,심사제외
-281,1138618789,이노뎁(주),,분석,1081124430,89.386,89.321,-0.9789 (99.0211),9 13,2020/10/30 11:11:32,심사제외
-282,3078144418,주식회사 태광이알텍,,분석,1081089630,89.383,89.318,-0.9820 (99.018),11 3,2020/11/03 09:01:56,심사제외
-283,6058189420,주식회사임택전기통신,,분석,1081084500,89.382,89.318,-0.9825 (99.0175),13 1,2020/11/02 13:37:27,심사제외
-284,1238190158,주식회사두성미디어,,분석,1080960540,89.372,89.307,-0.9939 (99.0061),3 6,2020/10/30 16:39:32,심사제외
-285,1348148077,(주)원네트웍,,분석,1080937858,89.37,89.306,-0.9959 (99.0041),2 5,2020/11/02 15:53:17,심사제외
-286,1108140593,(주)대건이엔씨,,분석,1080907292,89.367,89.303,-0.9987 (99.0013),5 7,2020/11/02 19:14:53,심사제외
-287,1238626044,(주)유비텍,,분석,1080868027,89.364,89.3,-1.0023 (98.9977),8 6,2020/11/02 10:56:15,심사제외
-288,1418116705,주식회사 동일이엔지,,분석,1080860339,89.363,89.299,-1.0030 (98.997),11 5,2020/11/03 00:14:44,심사제외
-289,1068611721,우리보안 주식회사,,분석,1080833044,89.361,89.297,-1.0055 (98.9945),10 11,2020/11/03 08:09:49,심사제외
-290,1138637772,(주)헤로스테크,,분석,1080601580,89.341,89.278,-1.0267 (98.9733),2 4,2020/10/30 16:51:20,심사제외
-291,1218615217,파인정보통신 주식회사,,분석,1080524061,89.334,89.271,-1.0338 (98.9662),9 10,2020/11/03 09:16:42,심사제외
-292,2368701351,주식회사 한빛티엔에스,,분석,1080460760,89.329,89.266,-1.0396 (98.9604),6 4,2020/10/30 14:58:25,심사제외
-293,4088601930,대유통신(주),,분석,1080450910,89.328,89.265,-1.0405 (98.9595),12 6,2020/11/03 11:35:52,심사제외
-294,1198108907,(주)아이엔아이,,분석,1080262000,89.311,89.25,-1.0579 (98.9421),6 5,2020/11/02 15:09:03,심사제외
-295,4040881948,보림기전,,분석,1080216180,89.308,89.246,-1.0620 (98.938),1 10,2020/10/31 09:20:28,심사제외
-296,3078140727,(주)에이치엠아이,,분석,1080185600,89.305,89.243,-1.0648 (98.9352),12 7,2020/11/01 15:28:38,심사제외
-297,1328164163,주식회사 안,,분석,1080060042,89.294,89.233,-1.0763 (98.9237),14 12,2020/11/02 15:09:51,심사제외
-298,6088121472,주식회사 명진정보통신,,분석,1079972400,89.287,89.226,-1.0844 (98.9156),9 10,2020/10/30 10:24:59,심사제외
-299,2078124989,청보음향(주),,분석,1079916310,89.282,89.221,-1.0895 (98.9105),15 1,2020/11/02 14:46:18,심사제외
-300,3578800544,디와이아이앤씨주식회사,,분석,1079849322,89.276,89.216,-1.0956 (98.9044),4 3,2020/11/02 13:53:04,심사제외
-301,6078151269,용화전기 주식회사,,분석,1079776000,89.27,89.21,-1.1024 (98.8976),7 1,2020/11/03 08:12:21,심사제외
-302,1688600896,주식회사 다산정보통신,,분석,1079740141,89.266,89.207,-1.1056 (98.8944),15 1,2020/11/03 11:11:49,심사제외
-303,1248169304,주식회사 이지전기통신,,분석,1079540340,89.249,89.19,-1.1239 (98.8761),1 11,2020/11/03 11:59:55,심사제외
-304,6058132247,반도산전(주),,분석,1079255400,89.225,89.167,-1.1500 (98.85),10 2,2020/11/02 16:28:17,심사제외
-305,6088174509,주식회사 타키온네트워크,,분석,1079229170,89.222,89.164,-1.1525 (98.8475),14 13,2020/11/02 11:53:56,심사제외
-306,2148164674,주식회사 트래콘건설,,분석,1079216072,89.221,89.163,-1.1536 (98.8464),10 4,2020/11/02 10:13:17,심사제외
-307,1228193977,주식회사 에스유테크,,분석,1079162573,89.217,89.159,-1.1585 (98.8415),12 3,2020/10/30 18:31:56,심사제외
-308,1268143974,(주) 앤쏘,,분석,1079112000,89.212,89.155,-1.1632 (98.8368),12 13,2020/11/02 14:48:36,심사제외
-309,1248120150,신흥정보통신 주식회사,,분석,1078998801,89.203,89.145,-1.1735 (98.8265),10 9,2020/11/03 09:20:31,심사제외
-310,1358103388,이에스아이 주식회사,,분석,1078852000,89.19,89.133,-1.1870 (98.813),4 7,2020/11/02 15:44:33,심사제외
-311,1068615367,대성아이넷(주),,분석,1078298950,89.142,89.088,-1.2376 (98.7624),14 4,2020/10/30 11:47:07,심사제외
-312,4108144562,(주)프로텍,,분석,1077959397,89.113,89.06,-1.2687 (98.7313),5 11,2020/11/02 16:19:34,심사제외
-313,2058139910,우현전기(주),,분석,1076577140,88.994,88.945,-1.3954 (98.6046),4 2,2020/11/03 13:48:59,심사제외
-314,4188152144,트라웍스 주식회사,,분석,1072694564,88.659,88.625,-1.7510 (98.249),9 11,2020/10/30 09:19:12,심사제외
-315,1200582335,델타전자통신,,분석,1071587880,88.564,88.533,-1.8523 (98.1477),7 9,2020/11/03 14:07:51,심사제외
-316,1378617753,주식회사 승경,,분석,1071345220,88.543,88.513,-1.8745 (98.1255),13 3,2020/11/02 09:11:27,심사제외
-317,2048130648,주식회사 케빅,,분석,1069107200,88.35,88.328,-2.0795 (97.9205),6 5,2020/11/02 17:03:17,심사제외
-318,1838600406,(주)제이티텔레콤,,분석,1068985035,88.339,88.318,-2.0907 (97.9093),2 8,2020/11/02 19:54:54,심사제외
-319,8758100854,주식회사피앤에스네트웍솔루션,,분석,1067167648,88.182,88.168,-2.2572 (97.7428),14 10,2020/11/03 14:22:30,심사제외
-320,2148107988,(주)서울정보시스템,,분석,1066609000,88.134,88.122,-2.3083 (97.6917),15 14,2020/10/30 09:11:38,심사제외
-321,1258191852,해광전력 주식회사,,분석,1066222000,88.101,88.09,-2.3438 (97.6562),1 4,2020/11/03 08:46:09,심사제외
-322,1298617465,주식회사 민현테크,,분석,1066085937,88.089,88.079,-2.3563 (97.6437),9 6,2020/10/30 09:51:09,심사제외
-323,1058192352,한아름정보통신(주),,분석,1065068990,88.001,87.995,-2.4494 (97.5506),1 14,2020/11/02 15:06:02,심사제외
-324,1348148193,(주)삼보전자통신,,분석,1064853000,87.983,87.977,-2.4692 (97.5308),2 13,2020/10/30 19:25:54,심사제외
-325,1268613010,주식회사 제이브이지,,분석,1064788999,87.977,87.971,-2.4750 (97.525),10 2,2020/11/02 16:46:01,심사제외
-326,4098163161,(주)동우커뮤니케이션,,분석,1064699580,87.97,87.964,-2.4832 (97.5168),9 2,2020/11/03 09:47:15,심사제외
-327,2128178492,주식회사 제이에치코리아,,분석,1064270860,87.933,87.929,-2.5225 (97.4775),12 4,2020/10/30 17:26:15,심사제외
-328,1198602494,(주) 네오인아이텍,,분석,1064137469,87.921,87.918,-2.5347 (97.4653),9 7,2020/11/02 13:55:26,심사제외
-329,1138653369,(주)제이앤비이노베이션,,분석,1064137460,87.921,87.918,-2.5347 (97.4653),7 14,2020/11/02 15:58:38,심사제외
-330,1048800071,주식회사 대광사업단,,분석,1064123766,87.92,87.916,-2.5360 (97.464),11 13,2020/11/02 18:53:31,심사제외
-331,1268637894,(주)한빛이엔지,,분석,1063580000,87.873,87.872,-2.5858 (97.4142),2 12,2020/11/02 15:59:33,심사제외
-332,1308196960,일성미디어통신 주식회사,,분석,1063455830,87.862,87.861,-2.5971 (97.4029),13 9,2020/11/03 09:56:07,심사제외
-333,2128144255,경방전기통신(주),,분석,1063241652,87.844,87.844,-2.6168 (97.3832),3 9,2020/10/30 10:38:46,심사제외
-334,1298173953,유닉디지털(주),,분석,1063169162,87.838,87.838,-2.6234 (97.3766),4 13,2020/11/02 14:16:58,심사제외
-335,2068629138,(주)하나윈정보기술,,분석,1062950106,87.819,87.819,-2.6435 (97.3565),1 9,2020/11/02 14:28:08,심사제외
-336,3018190291,(주)대선텔레콤,,분석,1062307154,87.763,87.766,-2.7024 (97.2976),7 2,2020/11/03 09:12:24,심사제외
-337,3178105260,주식회사다몬시스템,,분석,1062291939,87.762,87.765,-2.7037 (97.2963),12 4,2020/11/02 10:31:54,심사제외
-338,1348137546,성림전설 주식회사,,분석,1062162462,87.751,87.754,-2.7156 (97.2844),6 13,2020/11/02 17:37:17,심사제외
-339,3148642145,상강기술 주식회사,,분석,1062064287,87.742,87.746,-2.7246 (97.2754),12 4,2020/11/01 11:58:08,심사제외
-340,2148711728,에이에이씨케이(주),,분석,1061982993,87.735,87.74,-2.7320 (97.268),12 10,2020/10/30 15:52:08,심사제외
-341,2198128028,(주)성신네트워크,,분석,1061867000,87.725,87.73,-2.7427 (97.2573),5 13,2020/11/02 16:03:31,심사제외
-342,1058640131,우진이앤씨 주식회사(Woo Jin E&C),,분석,1061836300,87.723,87.727,-2.7455 (97.2545),4 14,2020/11/02 16:05:21,심사제외
-343,2698800193,주식회사 신성정보통신,,분석,1061731333,87.714,87.719,-2.7551 (97.2449),4 5,2020/11/03 08:32:56,심사제외
-344,2148618758,에스케이브로드밴드 주식회사,,분석,1061622916,87.704,87.71,-2.7650 (97.235),9 11,2020/10/30 14:34:08,심사제외
-345,2028136758,주식회사 남양계전,,분석,1061481500,87.692,87.698,-2.7780 (97.222),2 9,2020/11/03 10:58:39,심사제외
-346,1328134223,(주)지엔티,,분석,1061466767,87.691,87.697,-2.7793 (97.2207),14 1,2020/11/02 10:19:38,심사제외
-347,1018211295,사단법인 한국장애인이워크협회,,분석,1061455900,87.69,87.696,-2.7803 (97.2197),11 5,2020/11/02 11:31:55,심사제외
-348,1058188805,(주)경성텔레콤,,분석,1061175050,87.666,87.673,-2.8060 (97.194),13 4,2020/11/03 09:31:13,심사제외
-349,1058777708,주식회사 선광이엔지,,분석,1061036999,87.654,87.661,-2.8187 (97.1813),13 5,2020/11/02 16:13:14,심사제외
